user_id,session_id,actions,product_id,price,event_time,user_agent
10198,9e7121de-2231-4bd2-920b-a7bbd8dabb71,purchase,149,205.97,2025-05-09T14:00:11.119843,Mozilla/5.0 (Linux; Android 10)
10008,f8b24195-6d29-48d7-bcac-aae61e22f626,view,132,,2025-05-09T14:00:11.119917,Mozilla/5.0 (Linux; Android 10)
10088,6f202f82-a837-45c6-b87c-855484557fbd,purchase,170,192.17,2025-05-09T14:00:11.119970,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10159,bd190555-57b4-4069-8901-bf72ec941a18,purchase,140,326.41,2025-05-09T14:00:11.120025,Mozilla/5.0 (Linux; Android 10)
10124,f74793af-736c-40be-8212-ba1c282c46c8,view,178,,2025-05-09T14:00:11.120158,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10131,f231438f-446c-4b8f-8e2e-e05d4cb1666e,purchase,124,183.61,2025-05-09T14:00:11.120228,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10123,fdf96ffc-6560-4c2f-87bf-af77d456e42d,view,139,,2025-05-09T14:00:11.120278,Mozilla/5.0 (Linux; Android 10)
10135,c40d1dae-b7b8-4f71-b24f-662966d58371,purchase,126,260.78,2025-05-09T14:00:11.120388,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,9d242171-6851-47aa-b7de-6e16163f77bc,view,130,,2025-05-09T14:00:11.120531,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10185,42681f3f-cd15-4de9-a3e8-f992fbfcf03e,purchase,145,424.49,2025-05-09T14:00:11.120622,Mozilla/5.0 (Linux; Android 10)
10073,70d10fdd-d2b8-4b8d-bf56-bb75264a5609,view,164,,2025-05-09T14:00:11.120705,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10088,240251ae-94b0-43bf-9283-a8115f6089c8,purchase,191,347.31,2025-05-09T14:00:11.120765,Mozilla/5.0 (Linux; Android 10)
10125,82adc45d-6b45-4514-94bb-61e2fc61099d,purchase,188,235.96,2025-05-09T14:00:11.120813,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10158,986d2c48-f0dd-496e-9a62-55591f9190be,purchase,119,340.06,2025-05-09T14:00:11.120950,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10037,25d17d0a-ca0a-4b71-829b-47fe17f7ab3b,view,193,,2025-05-09T14:00:11.121016,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10149,f507e700-668a-4694-bc33-df9ed90c2e87,purchase,108,290.53,2025-05-09T14:00:11.121068,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10110,7a8cc0a7-f1ed-41e7-a213-0da76bce7082,purchase,128,457.28,2025-05-09T14:00:11.121139,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10191,3e145ec0-3bdc-480e-b440-fea7fddcfc00,purchase,142,323.32,2025-05-09T14:00:11.121224,Mozilla/5.0 (Linux; Android 10)
10038,b3557669-97e5-4ac2-a76d-e891d8178263,view,171,,2025-05-09T14:00:11.121375,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10021,99419f0b-5019-4a1b-a4aa-2c24b36c1285,purchase,109,417.97,2025-05-09T14:00:11.121481,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
