user_id,session_id,actions,product_id,price,event_time,user_agent
10175,0e8e39f2-1acc-4b14-9cd5-d5d184d22387,purchase,173,340.07,2025-05-09T13:18:22.340324,Mozilla/5.0 (Linux; Android 10)
10194,93b883c7-1175-4794-8945-1f7b22ea3758,purchase,106,297.41,2025-05-09T13:18:22.340362,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10037,2b8e81c9-4e4c-42b5-a544-6568593b7ae8,view,178,,2025-05-09T13:18:22.340384,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10011,34aa5a83-5909-4d3e-9b93-cfa76b45a3a5,view,116,,2025-05-09T13:18:22.340401,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10063,79708e47-470e-40e7-b509-168315aa3f53,purchase,140,478.55,2025-05-09T13:18:22.340447,Mozilla/5.0 (Linux; Android 10)
10187,e4b6d78e-aef5-4a0a-b89a-898997a85439,view,134,,2025-05-09T13:18:22.340471,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10161,fdf7fbe8-c996-4cc6-a3e9-9d1ce7bc87ac,purchase,170,455.01,2025-05-09T13:18:22.340490,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10043,b629c449-75a0-4181-9d31-8be7f2cc2bc4,purchase,184,244.25,2025-05-09T13:18:22.340508,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10134,bc39ab4a-732a-4c9b-80d2-b5e9655174f4,purchase,107,394.71,2025-05-09T13:18:22.340525,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10131,e8a263cd-c501-4d36-abc2-ca0626cefcec,view,171,,2025-05-09T13:18:22.340560,Mozilla/5.0 (Linux; Android 10)
10002,9858c479-3140-477a-9dc3-2cc6a778a53e,purchase,136,278.87,2025-05-09T13:18:22.340592,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10165,64bd427e-e9ff-4aec-b8b1-eb9d591bd4ad,view,104,,2025-05-09T13:18:22.340613,Mozilla/5.0 (Linux; Android 10)
10116,a374e009-2284-4f1d-9d2f-6d8ad21e0d93,view,137,,2025-05-09T13:18:22.340630,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10038,112e3270-fe33-440a-a0d3-a28b6dc080d7,view,129,,2025-05-09T13:18:22.340646,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10064,ab30c790-c634-4dff-88fc-61b3bb225a64,view,173,,2025-05-09T13:18:22.340686,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10183,246fe480-9965-4d70-9edb-2eef32f31417,view,128,,2025-05-09T13:18:22.340710,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10101,56a68a37-e63e-4729-945e-0ba5399d4f41,view,127,,2025-05-09T13:18:22.340727,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
