user_id,session_id,actions,product_id,price,event_time,user_agent
10055,0bb03814-85a3-4057-86c8-35e58ae724f0,view,160,,2025-05-09T09:13:16.570181,Mozilla/5.0 (Linux; Android 10)
10005,2fec9a32-2c4c-41dd-a68a-5c8f0ac8f327,view,136,,2025-05-09T09:13:16.570274,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10080,994adac9-ff85-4d23-ac45-31c5882c655d,purchase,100,206.12,2025-05-09T09:13:16.570358,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,ff91d09a-6988-48ee-9a66-7021ce25fac5,purchase,131,335.84,2025-05-09T09:13:16.570431,Mozilla/5.0 (Linux; Android 10)
10148,b4dcb08f-73aa-443e-92f8-cfed27a31b5a,view,170,,2025-05-09T09:13:16.570491,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10164,ad49d2e9-4d29-4fea-b140-1ce1b1a90bb3,view,136,,2025-05-09T09:13:16.570547,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10190,109bc426-4315-4e51-abf6-f3e9dcec992a,purchase,168,411.8,2025-05-09T09:13:16.570607,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10185,2893a560-d8f8-4f2b-817e-f5a7e8a4fd1c,view,130,,2025-05-09T09:13:16.570665,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10139,f7a9baba-cc6d-485c-ae48-b73804e431e1,purchase,162,214.6,2025-05-09T09:13:16.570746,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10017,c4cf6de7-af60-4318-ae6e-908e469e92f2,view,177,,2025-05-09T09:13:16.570807,Mozilla/5.0 (Linux; Android 10)
10112,705bdeb8-6398-43f6-8d8f-b039def3f6ea,purchase,100,428.89,2025-05-09T09:13:16.570867,Mozilla/5.0 (Linux; Android 10)
10193,83830f31-6f44-4955-a314-247f4bcbbdf5,purchase,100,178.0,2025-05-09T09:13:16.570928,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10116,fa264d33-4351-4547-a526-f56f30c9ab25,purchase,124,225.37,2025-05-09T09:13:16.570989,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10042,41acf110-6ccf-41d3-8d9d-0d97074f0ece,purchase,180,103.86,2025-05-09T09:13:16.571050,Mozilla/5.0 (Linux; Android 10)
10145,f00ef17c-120a-477f-aa62-6a4d3d636fcd,purchase,167,104.49,2025-05-09T09:13:16.571113,Mozilla/5.0 (Linux; Android 10)
10154,b5cd4996-a31b-469e-8ac5-4aeba77aba28,view,103,,2025-05-09T09:13:16.571168,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10148,6601decd-8210-4c1a-9c00-4a8f3c154db0,view,156,,2025-05-09T09:13:16.571222,Mozilla/5.0 (Linux; Android 10)
10145,0f3773be-da35-4c47-828f-2f6fb761fbfb,purchase,136,33.01,2025-05-09T09:13:16.571281,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10001,ac1b89f4-a493-46a8-8be9-5c2bfd8b2166,purchase,143,427.5,2025-05-09T09:13:16.571342,Mozilla/5.0 (Linux; Android 10)
10162,08acaba5-555c-4f23-9983-3da79b98bcd1,purchase,103,317.99,2025-05-09T09:13:16.571404,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10076,5683c3a5-6687-4c2f-84e8-6a3c3c668ee4,view,140,,2025-05-09T09:13:16.571461,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10062,7efca81c-6c66-4911-9e77-0fb3e5febc17,purchase,168,439.66,2025-05-09T09:13:16.571519,Mozilla/5.0 (Linux; Android 10)
10042,b414f1cf-6a82-46d3-a447-348a4917c697,purchase,188,57.79,2025-05-09T09:13:16.571579,Mozilla/5.0 (Linux; Android 10)
10139,009333fc-3b7c-4137-a0cc-eddb1d388d04,view,165,,2025-05-09T09:13:16.571639,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10149,b07fe7ab-3436-41c1-bcd6-3e047e621430,view,119,,2025-05-09T09:13:16.571693,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10189,d1167e75-01ee-4429-aff1-b5a38121385f,view,196,,2025-05-09T09:13:16.571745,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,6a10bba1-2851-4b7b-ba55-fea74cb2c424,purchase,160,312.93,2025-05-09T09:13:16.571804,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10163,3f4e8cbb-50d7-476b-8afc-65cb08e4ee21,purchase,157,463.5,2025-05-09T09:13:16.571865,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10071,ce1db1ec-7db4-42d1-8962-733e1eb8ef74,view,164,,2025-05-09T09:13:16.571922,Mozilla/5.0 (Linux; Android 10)
