user_id,session_id,actions,product_id,price,event_time,user_agent
10001,926fae81-5858-4815-b843-2c4d38593caa,purchase,166,122.22,2025-05-18T19:52:55.641962,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10030,b106fc09-b9a8-439b-9802-a6621ded8fb2,purchase,103,64.84,2025-05-18T19:52:55.641989,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10010,1d7720ac-40be-41ac-a96b-06be60811a4d,purchase,142,75.1,2025-05-18T19:52:55.642008,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10090,fb45e4ce-551d-4866-8860-068376aa5513,purchase,165,121.29,2025-05-18T19:52:55.642026,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10092,e60afd3e-4e7d-422b-9da7-dd3f3c7b3815,view,135,,2025-05-18T19:52:55.642041,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10059,641c34f7-e1b2-40ac-8efb-8207002efd10,view,191,,2025-05-18T19:52:55.642056,Mozilla/5.0 (Linux; Android 10)
10063,d889c4e7-49b5-4336-9386-8778d89a00a9,view,181,,2025-05-18T19:52:55.642070,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10092,fdd29737-8d6c-4213-aa3e-25866c8e893d,view,154,,2025-05-18T19:52:55.642084,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10158,f7e3fab1-c620-47de-98c5-30eb79cd5f7f,view,191,,2025-05-18T19:52:55.642098,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10163,07a6a8cb-be77-421b-878b-43d9d2308285,view,149,,2025-05-18T19:52:55.642112,Mozilla/5.0 (Linux; Android 10)
10142,2bf1a0aa-7582-475a-a14c-98fd107c5f9f,view,105,,2025-05-18T19:52:55.642126,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10180,59c51ee1-f156-43fd-b464-efca8cc6c8ef,purchase,141,178.63,2025-05-18T19:52:55.642142,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10129,4aa843e7-1be3-4b62-b177-ebb37bf49a46,view,140,,2025-05-18T19:52:55.642157,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10004,bc513b23-9116-42a9-8c74-f5448c56739e,view,163,,2025-05-18T19:52:55.642170,Mozilla/5.0 (Linux; Android 10)
10019,1e240e9f-e2d9-4568-a913-077fa1972b5a,purchase,144,479.35,2025-05-18T19:52:55.642185,Mozilla/5.0 (Linux; Android 10)
10189,fb0aa0ae-5807-4186-bfcf-bcdab42967b9,view,194,,2025-05-18T19:52:55.642200,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10079,30d031ce-e7d4-4336-8e5a-80030eafa57e,view,132,,2025-05-18T19:52:55.642214,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
