user_id,session_id,actions,product_id,price,event_time,user_agent
10186,9e0943b8-dcc7-4fc8-b38a-efff5271fb6c,view,165,,2025-05-09T13:58:05.765085,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10047,074fdf65-98d6-4cb3-bfc5-37b9190206e8,purchase,135,155.09,2025-05-09T13:58:05.765164,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10071,4ab123db-df56-4997-ab67-4a6ddd50aa72,purchase,143,220.05,2025-05-09T13:58:05.765220,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10068,276c949c-c250-4757-b063-abe7f77727f7,view,139,,2025-05-09T13:58:05.765266,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10038,62ff023e-768f-403d-81cb-d99357758716,purchase,197,210.61,2025-05-09T13:58:05.765309,Mozilla/5.0 (Linux; Android 10)
10011,b27dd58f-817e-49ed-b0f4-aae548a6f7a9,purchase,153,173.19,2025-05-09T13:58:05.765427,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10199,2add2652-7fe3-4f33-bce4-3f08e62b69a6,view,147,,2025-05-09T13:58:05.765491,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10140,c982c426-22e8-48da-b519-45c2b4e7d31f,purchase,120,436.0,2025-05-09T13:58:05.765542,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10151,3fc4f35f-f5ce-4173-9838-24171fd066f7,purchase,132,413.26,2025-05-09T13:58:05.765588,Mozilla/5.0 (Linux; Android 10)
10179,62847b9e-238e-4f27-9dfe-a9caa819ca25,purchase,175,114.2,2025-05-09T13:58:05.765632,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10010,f36fa692-aefa-4798-8818-a71d3b116f51,view,106,,2025-05-09T13:58:05.765674,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10152,ca7c141f-58c1-47bf-b5dd-7d0cc0c4ac28,view,111,,2025-05-09T13:58:05.765713,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
