user_id,session_id,actions,product_id,price,event_time,user_agent
10034,8ad9ab47-5264-451d-8230-03dcfd89fa9c,purchase,182,122.4,2025-05-09T13:21:07.573310,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10020,29e8609b-306b-4621-8670-74232aa3bca7,purchase,189,53.08,2025-05-09T13:21:07.573337,Mozilla/5.0 (Linux; Android 10)
10036,5c3b168a-7d6f-4ee6-b41a-da541b0b6f61,purchase,105,212.01,2025-05-09T13:21:07.573354,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10057,932437bd-ffda-457f-a18d-c1bba3218fa5,view,109,,2025-05-09T13:21:07.573370,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10033,91b13ea0-a1f6-4245-a225-6f49306b2520,purchase,167,288.63,2025-05-09T13:21:07.573384,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10087,c37b524d-821e-43f5-88d3-0eed4df72294,purchase,100,249.73,2025-05-09T13:21:07.573399,Mozilla/5.0 (Linux; Android 10)
10106,f46cc91a-f0de-4740-ac82-ea3819561747,purchase,107,147.33,2025-05-09T13:21:07.573413,Mozilla/5.0 (Linux; Android 10)
10023,82433a51-b0bf-48f2-927d-18b61beb547d,view,149,,2025-05-09T13:21:07.573426,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10009,531aa4ae-5282-41af-958a-c66465f47ecf,view,146,,2025-05-09T13:21:07.573440,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,ec090a5d-160e-4c02-8434-bc2cf25eaf20,purchase,149,215.65,2025-05-09T13:21:07.573453,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10108,2563de38-3c06-43ce-bfb5-552f72894504,view,106,,2025-05-09T13:21:07.573467,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10123,233df5e6-c798-4cb5-b2dd-2053a3e8c89f,view,113,,2025-05-09T13:21:07.573480,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10168,6502dadf-be56-4128-89f3-5e5804a91a09,view,118,,2025-05-09T13:21:07.573493,Mozilla/5.0 (Linux; Android 10)
10159,e74a9ead-3ce9-4df4-9e4d-3515307774ad,view,141,,2025-05-09T13:21:07.573506,Mozilla/5.0 (Linux; Android 10)
10009,c76547d8-fe3a-49df-b965-1996b517ef6d,purchase,112,27.39,2025-05-09T13:21:07.573519,Mozilla/5.0 (Linux; Android 10)
10126,91a16524-c7ee-4e9b-9159-f57f4c87b323,view,110,,2025-05-09T13:21:07.573532,Mozilla/5.0 (Linux; Android 10)
10120,65060284-6393-441f-95f3-ec60a64b9a35,purchase,114,139.58,2025-05-09T13:21:07.573546,Mozilla/5.0 (Linux; Android 10)
10188,b33d942b-f989-492c-bccb-aca4f55e594d,purchase,157,91.62,2025-05-09T13:21:07.573560,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10016,5437eaab-de6c-4049-86b5-5209f188b5f6,purchase,185,129.94,2025-05-09T13:21:07.573575,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10159,20569d99-94a2-4272-97ef-401cb0741dca,purchase,139,186.67,2025-05-09T13:21:07.573589,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10060,f71282b6-eea8-4bfa-94b3-a7f28c7afe5c,view,107,,2025-05-09T13:21:07.573602,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10043,1533dd40-c3bc-4acb-83c9-b39716baf953,view,152,,2025-05-09T13:21:07.573614,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10157,71325d74-1e02-45d9-99ca-d44c9eef919f,purchase,191,270.87,2025-05-09T13:21:07.573628,Mozilla/5.0 (Linux; Android 10)
