user_id,session_id,actions,product_id,price,event_time,user_agent
10100,f60daea5-778e-4b1e-a402-7a03efd26222,purchase,110,285.63,2025-05-09T13:36:08.884050,Mozilla/5.0 (Linux; Android 10)
10021,73b3c8b2-1eec-4e60-8a40-23e2926c664c,purchase,116,416.06,2025-05-09T13:36:08.884089,Mozilla/5.0 (Linux; Android 10)
10136,f996959a-1736-4ac1-a1fa-842e2c5c7639,view,100,,2025-05-09T13:36:08.884109,Mozilla/5.0 (Linux; Android 10)
10048,9f6d05e8-ff32-48e8-995a-7a39f699e69b,view,158,,2025-05-09T13:36:08.884126,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10122,b84cf85f-8087-4607-bb95-223884df0d36,view,120,,2025-05-09T13:36:08.884151,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,a94eeac9-5104-4dba-9131-efb55e7ae9f3,purchase,198,377.93,2025-05-09T13:36:08.884180,Mozilla/5.0 (Linux; Android 10)
10151,37efdbd0-0fd9-4f70-bfb5-6910f8f5a201,purchase,122,352.95,2025-05-09T13:36:08.884211,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10134,4de2108c-d945-450b-ad12-25461a09c2b7,view,191,,2025-05-09T13:36:08.884232,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10184,c6a53389-873d-4a2b-9e1e-062a67ff4f4d,view,145,,2025-05-09T13:36:08.884248,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10090,e79f4ffa-4f0b-45e8-be0f-50ace7fb566c,purchase,141,214.2,2025-05-09T13:36:08.884263,Mozilla/5.0 (Linux; Android 10)
10019,86a4f15e-8c7f-4f8c-9846-da2ff90951db,view,114,,2025-05-09T13:36:08.884282,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10179,00b2fb12-c452-4174-90b9-6430cf6927b4,view,109,,2025-05-09T13:36:08.884308,Mozilla/5.0 (Linux; Android 10)
10038,6c900b3f-0d6a-42d3-aef6-2ba5c432a6c5,purchase,145,230.75,2025-05-09T13:36:08.884336,Mozilla/5.0 (Linux; Android 10)
10154,99ad172a-b506-4e78-806e-5d8bd7990bce,view,143,,2025-05-09T13:36:08.884357,Mozilla/5.0 (Linux; Android 10)
10076,c0825d6d-9098-48ed-992f-6846972842bb,purchase,196,204.2,2025-05-09T13:36:08.884373,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10001,1265354e-0f32-4788-8262-3c22f6483a49,view,181,,2025-05-09T13:36:08.884388,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
