user_id,session_id,actions,product_id,price,event_time,user_agent
10042,d4c4440b-0860-4dfb-9966-b06e3c4dcffe,purchase,167,378.42,2025-05-09T13:23:37.787821,Mozilla/5.0 (Linux; Android 10)
10189,e25eec58-50ff-4304-b081-b1cf42c8b7ac,purchase,109,9.44,2025-05-09T13:23:37.787855,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10051,de928bf3-da2c-488d-a987-20ed99b643f6,purchase,148,32.34,2025-05-09T13:23:37.787876,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10154,c028a854-fc9d-4d5e-9f4d-0cb3c4ab7c69,view,168,,2025-05-09T13:23:37.787903,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10022,1e7a8488-ce9c-49ec-ac8b-4bf0d1b4c44e,view,179,,2025-05-09T13:23:37.787929,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10035,327af862-6ba5-4563-a3e6-3455a08ecfe4,purchase,112,104.28,2025-05-09T13:23:37.787957,Mozilla/5.0 (Linux; Android 10)
10128,31db627b-0afa-47d0-acdf-07b16bee4929,purchase,189,166.66,2025-05-09T13:23:37.787976,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10098,52790e38-9f64-43ee-ad9c-d7bcabfeb2b1,view,177,,2025-05-09T13:23:37.787990,Mozilla/5.0 (Linux; Android 10)
10095,981909ff-62f8-4c36-8713-f058fe1e99a3,view,198,,2025-05-09T13:23:37.788007,Mozilla/5.0 (Linux; Android 10)
10046,76bfd679-df45-40b8-920c-7e5727881c36,purchase,150,193.69,2025-05-09T13:23:37.788032,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10019,d89fd0b5-8b14-4854-bbf5-56e939af9374,view,110,,2025-05-09T13:23:37.788058,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10191,055eb9ef-6eae-4273-bde8-dca3be74e743,view,113,,2025-05-09T13:23:37.788080,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10016,2ca29630-9b83-431c-9428-c51c198d2d4f,view,118,,2025-05-09T13:23:37.788095,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10104,d40d844a-6e40-48d4-846d-f6f87f2da1bc,view,145,,2025-05-09T13:23:37.788115,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10012,758f0359-e888-4cde-94d3-572d9c30588f,purchase,164,271.8,2025-05-09T13:23:37.788135,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10154,d3d54525-5d14-4528-a104-ceb7d202a2a6,purchase,155,39.01,2025-05-09T13:23:37.788162,Mozilla/5.0 (Linux; Android 10)
10180,982b1841-7bd7-4e1d-a114-d6b485771047,purchase,103,301.18,2025-05-09T13:23:37.788189,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10083,b47208bc-f410-4e55-8e4e-b28763b7650a,purchase,142,425.64,2025-05-09T13:23:37.788217,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10142,dbaf8042-7378-4d99-a2fd-e0832b3b0488,purchase,108,278.76,2025-05-09T13:23:37.788235,Mozilla/5.0 (Linux; Android 10)
10052,1d4bba5a-7fa0-4da0-b6a0-92ad9683e719,purchase,190,126.06,2025-05-09T13:23:37.788271,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10125,34e4a9bd-776a-47f6-b33d-a8c23c24aecb,view,113,,2025-05-09T13:23:37.788309,Mozilla/5.0 (Linux; Android 10)
10190,087ec982-e152-4c1d-921a-2bf1c7f951a6,purchase,147,115.1,2025-05-09T13:23:37.788341,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,429313fa-189b-4a1e-9de6-e0f7a6b16a88,view,186,,2025-05-09T13:23:37.788359,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10141,79603210-de36-4b78-b662-f340ef465ab4,purchase,182,349.46,2025-05-09T13:23:37.788374,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10114,0a5cf56c-e0b3-42d4-b46c-4a22117e1cc0,view,142,,2025-05-09T13:23:37.788394,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10110,30f607d0-6f92-46f1-bd01-09e3968d174a,view,115,,2025-05-09T13:23:37.788417,Mozilla/5.0 (Linux; Android 10)
10138,4ad3b58b-64c4-4982-92f5-9cc96182b620,view,119,,2025-05-09T13:23:37.788440,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10158,61a0bd83-87e2-4383-945b-4a9e9e2656a3,purchase,128,270.22,2025-05-09T13:23:37.788468,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10109,60da5529-f213-4a93-9f0b-f2abfe400663,view,130,,2025-05-09T13:23:37.788485,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10004,510df764-5bf1-4632-9779-4274ac0d72ca,view,151,,2025-05-09T13:23:37.788499,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
