user_id,session_id,actions,product_id,price,event_time,user_agent
10041,65e2219b-7826-4163-9950-3634afc8121e,purchase,179,299.49,2025-05-01T19:34:53.079676,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10171,d0c55b24-3ffe-4179-be62-7963adbec283,view,136,,2025-05-01T19:34:53.079709,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10121,0974a979-9080-41cc-86f8-c4d8bef1fa2d,view,167,,2025-05-01T19:34:53.079731,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10156,4fe9fb28-8984-43c8-9752-9f8ba5770b63,purchase,107,270.51,2025-05-01T19:34:53.079761,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10125,f23f1957-bbc3-47ae-a984-81f228741b9f,purchase,158,159.54,2025-05-01T19:34:53.079794,Mozilla/5.0 (Linux; Android 10)
10046,62035e38-b709-48e0-9b9f-1f5c124bfc1c,view,164,,2025-05-01T19:34:53.079820,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10067,5bb9614e-45bc-4321-88f6-7a4764c6771a,view,109,,2025-05-01T19:34:53.079837,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10068,6731d525-a30f-4fbc-ab64-1072e9b0f38e,purchase,173,69.32,2025-05-01T19:34:53.079853,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10167,87980d54-c322-4578-89b1-bea9bdc091f9,purchase,146,203.0,2025-05-01T19:34:53.079878,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10071,47135701-8228-430d-bfd3-f48f414aa232,purchase,110,228.33,2025-05-01T19:34:53.079907,Mozilla/5.0 (Linux; Android 10)
10090,c183e545-bfa7-48e5-9a07-02910a6bcbbe,view,170,,2025-05-01T19:34:53.079934,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10019,4f8b98ff-19e4-4c1a-bab2-6a1d58125bdc,view,116,,2025-05-01T19:34:53.079950,Mozilla/5.0 (Linux; Android 10)
10141,3ef063bd-a788-41ef-b41a-5958689a906e,purchase,164,48.72,2025-05-01T19:34:53.079967,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10128,87965e21-6d0d-4df5-b9cb-355295008629,purchase,122,45.51,2025-05-01T19:34:53.079983,Mozilla/5.0 (Linux; Android 10)
10008,c98d36cf-a48d-4bb6-b56c-afbf83f71001,purchase,157,357.88,2025-05-01T19:34:53.080008,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10183,bc0beb79-b784-4948-adf7-a92197b437ce,purchase,112,196.96,2025-05-01T19:34:53.080038,Mozilla/5.0 (Linux; Android 10)
10187,89440b7b-5798-4bc3-91db-4168e8704cd1,view,125,,2025-05-01T19:34:53.080066,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,66ec4162-a11f-41de-b138-8b7b073280ea,view,197,,2025-05-01T19:34:53.080091,Mozilla/5.0 (Linux; Android 10)
10056,7b452e5c-f056-4fa3-9ad3-6da343ad9890,purchase,152,479.43,2025-05-01T19:34:53.080108,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10119,c5d65e39-78d7-4359-b4c8-a4ffdb20f986,view,146,,2025-05-01T19:34:53.080124,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10093,1c126121-7d69-4c8a-b883-55f656332d73,purchase,111,457.54,2025-05-01T19:34:53.080148,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10192,dba59b22-8bce-466e-9da4-fff9923d6bfc,purchase,197,415.66,2025-05-01T19:34:53.080179,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10010,8e7bdab3-2d89-40f0-aa73-ee2881e0ef57,view,121,,2025-05-01T19:34:53.080235,Mozilla/5.0 (Linux; Android 10)
10083,be25c48e-5856-4e0d-98d3-57397da18565,view,176,,2025-05-01T19:34:53.080255,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10067,485074d5-f8c5-4ae2-89b4-c62ff8a199eb,purchase,128,81.61,2025-05-01T19:34:53.080277,Mozilla/5.0 (Linux; Android 10)
