user_id,session_id,actions,product_id,price,event_time,user_agent
10162,33cf27fc-710c-4e68-8cdc-3f33876964e9,purchase,190,338.77,2025-05-09T13:27:18.108991,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10155,19431da1-ee9c-45fb-a2f5-4ade1e4169f6,view,119,,2025-05-09T13:27:18.109029,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10114,c35ffaaa-676d-4bc7-943d-571914ecb6de,view,106,,2025-05-09T13:27:18.109048,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10114,162c17db-1744-40f4-9f78-9c893a356c97,view,147,,2025-05-09T13:27:18.109066,Mozilla/5.0 (Linux; Android 10)
10045,29727f72-fcbd-4076-ab94-d4c2a8f9f46a,purchase,162,154.14,2025-05-09T13:27:18.109093,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10174,d64aa4a5-3abb-4ac4-a5df-2fd0f3f94292,view,113,,2025-05-09T13:27:18.109120,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,a67e7f6b-2222-4a3f-b26e-4a35c740b3a4,view,118,,2025-05-09T13:27:18.109147,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10023,e1edb0c3-c216-4f16-a3e0-1d92aff6a417,purchase,133,255.64,2025-05-09T13:27:18.109171,Mozilla/5.0 (Linux; Android 10)
10161,6f3dfdb9-9b67-477d-a18d-abed700e65b9,purchase,169,208.29,2025-05-09T13:27:18.109188,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10025,42a5131e-509f-49e6-89f7-3482daa629a1,purchase,165,384.04,2025-05-09T13:27:18.109206,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,352959a9-a77b-4c51-852c-2965cfda8900,purchase,157,413.35,2025-05-09T13:27:18.109232,Mozilla/5.0 (Linux; Android 10)
10165,f3ad4efd-03f3-41ad-a6bc-61b8530bbfc7,purchase,159,351.21,2025-05-09T13:27:18.109261,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10010,55fbb172-1a54-42ac-8194-260d7464ab41,purchase,137,381.46,2025-05-09T13:27:18.109284,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10116,2570257b-7c1b-4944-b13c-1d10d64801f4,purchase,185,381.74,2025-05-09T13:27:18.109300,Mozilla/5.0 (Linux; Android 10)
10169,d3806a31-3179-4dfc-a36d-c67d7de0243a,purchase,101,499.98,2025-05-09T13:27:18.109316,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10074,99015044-4a19-4901-9031-6626de4e2707,purchase,198,188.7,2025-05-09T13:27:18.109336,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10124,eff5ca13-50c3-42e1-a7fd-7107fa78a00d,view,150,,2025-05-09T13:27:18.109365,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10197,6d13b9bb-e40e-48c9-b785-93aa0b2a415f,view,172,,2025-05-09T13:27:18.109390,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10177,cb15a0da-3b8d-4dc3-a256-cc2ab2653971,purchase,113,136.61,2025-05-09T13:27:18.109417,Mozilla/5.0 (Linux; Android 10)
10043,d82e24fa-04ae-4e87-a48f-2d1aa5853ce8,view,160,,2025-05-09T13:27:18.109439,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10164,b367377c-055f-4236-976d-4325bf6fc976,purchase,193,425.85,2025-05-09T13:27:18.109456,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10082,90e983b2-a2b5-4f24-a015-ecaef585ff38,view,101,,2025-05-09T13:27:18.109470,Mozilla/5.0 (Linux; Android 10)
