user_id,session_id,actions,product_id,price,event_time,user_agent
10180,75a1c62f-7749-454a-8b8a-5a2bd27bd218,view,185,,2025-05-01T19:04:24.379993,Mozilla/5.0 (Linux; Android 10)
10141,212cbe21-eced-41fb-87cd-60924213578b,purchase,114,495.19,2025-05-01T19:04:24.380052,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10184,4d0a9ce3-ffe6-4c66-86b8-d7511982f818,purchase,168,133.77,2025-05-01T19:04:24.380090,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10177,bc6e244a-d112-4bee-bf4d-29611530c815,view,156,,2025-05-01T19:04:24.380112,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10066,34763765-149c-4195-84dc-bc68f8ea174e,purchase,130,407.57,2025-05-01T19:04:24.380131,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10118,519f6866-2d1e-4686-8edd-b25f06787895,purchase,163,39.27,2025-05-01T19:04:24.380150,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10085,043bc88d-b9fe-4fc0-a3a8-20426a39cc07,purchase,162,64.24,2025-05-01T19:04:24.380169,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10143,f6cbdde7-24d5-4d01-8992-53bafce23f91,purchase,121,269.54,2025-05-01T19:04:24.380187,Mozilla/5.0 (Linux; Android 10)
10184,f4b61a7f-eec9-4246-b475-de0b7ed0b45b,purchase,101,296.58,2025-05-01T19:04:24.380205,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10017,807f20f0-4782-4a66-8dd4-38069b376b98,purchase,148,436.52,2025-05-01T19:04:24.380223,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10029,33f1cd17-72ee-4b42-b4dd-49d20f4a2656,view,133,,2025-05-01T19:04:24.380275,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10011,2fad9026-7c82-4563-82b7-39706becdfc7,view,153,,2025-05-01T19:04:24.380314,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10127,0d814598-0088-48c9-8a68-654bbd2b3e0f,purchase,176,355.34,2025-05-01T19:04:24.380351,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10038,338e0fc3-e476-4f5c-ae5b-9361fa5122a5,view,197,,2025-05-01T19:04:24.380402,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10086,22ac7f38-9b69-4f7a-b45a-b77705aa854e,view,177,,2025-05-01T19:04:24.380424,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10044,cd9833b9-2dd7-4e76-9c1c-6730b221122a,view,139,,2025-05-01T19:04:24.380441,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10098,5db8b917-50d1-4979-9a88-86822307853b,purchase,120,384.22,2025-05-01T19:04:24.380500,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10159,bc7f4898-d158-4a6f-a897-5c49efb6f8b1,purchase,145,369.22,2025-05-01T19:04:24.380542,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10134,2ac02daf-6a74-4096-b2e8-1f28b625bd5b,view,159,,2025-05-01T19:04:24.380578,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10116,d6326fd7-1770-49cf-b50a-045f3465ac94,view,167,,2025-05-01T19:04:24.380598,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10035,dd8142ca-ef63-43c2-8237-617ec79e2c0c,view,130,,2025-05-01T19:04:24.380614,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10059,7a857c7e-cd62-4409-9909-46fb84ae65c4,view,121,,2025-05-01T19:04:24.380666,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10099,bdc1e8c8-31ce-46a7-9fe4-d91e15f13901,view,136,,2025-05-01T19:04:24.380698,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10006,378558bf-3714-470f-9739-aa941f45d51f,purchase,174,205.51,2025-05-01T19:04:24.380735,Mozilla/5.0 (Linux; Android 10)
10194,c6b63317-e03a-472e-839a-bb13e3bd7254,purchase,138,333.07,2025-05-01T19:04:24.380771,Mozilla/5.0 (Linux; Android 10)
10176,dafce420-fa92-49d7-bce9-d0fd8541527c,view,140,,2025-05-01T19:04:24.380795,Mozilla/5.0 (Linux; Android 10)
10057,1117c098-86a0-4621-84e1-6025d93ebd27,purchase,164,17.91,2025-05-01T19:04:24.380813,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
