user_id,session_id,actions,product_id,price,event_time,user_agent
10171,f971f9e1-35a3-4af8-9e77-2990b4703c96,view,117,,2025-05-01T15:52:39.094377,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10014,8538ea87-3909-45a1-ae69-1cc52cdc05d2,view,177,,2025-05-01T15:52:39.094698,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10041,995999db-d52f-4874-b459-2800e815292f,purchase,143,390.87,2025-05-01T15:52:39.094776,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10011,83ea922a-deb7-4974-8142-41bd25a1f328,view,158,,2025-05-01T15:52:39.094833,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10179,8736c2f4-9813-452b-9962-e02f0c05a1ec,purchase,134,189.15,2025-05-01T15:52:39.094916,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10171,eec76550-b6d1-40de-bd16-3c7bae53a4c7,view,168,,2025-05-01T15:52:39.095103,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10095,6bad0645-0da7-440a-a724-07ff31b984fe,view,176,,2025-05-01T15:52:39.095161,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10176,e707e25d-15c3-40aa-a3d7-e3171617cfea,view,127,,2025-05-01T15:52:39.095365,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10137,4c45a386-01e1-4789-b754-7d975dd8eceb,purchase,115,431.94,2025-05-01T15:52:39.095473,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10160,7a1ce0b9-739c-454b-8d60-d4b5d0413664,view,189,,2025-05-01T15:52:39.095613,Mozilla/5.0 (Linux; Android 10)
10002,64de23f3-f611-48a1-a3b5-bc52757e70c4,purchase,124,446.49,2025-05-01T15:52:39.095674,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10143,8b3ba8d7-1c1d-45d3-b1b9-2c90d9db1f33,purchase,171,360.58,2025-05-01T15:52:39.095776,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10036,fcd2119b-5f53-4afa-b9e7-2445bd2de5a9,view,154,,2025-05-01T15:52:39.095850,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10088,f7253778-0524-47de-ac23-208afa9d1771,view,114,,2025-05-01T15:52:39.096111,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10005,929e81b1-4a3d-4eba-9b1c-ba5c7d1d7358,view,144,,2025-05-01T15:52:39.096166,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10079,5f30e7a8-be43-4f29-a25d-d5492821eeca,view,156,,2025-05-01T15:52:39.096210,Mozilla/5.0 (Linux; Android 10)
10030,708e8d52-5e0a-4564-8012-48822f9022aa,view,112,,2025-05-01T15:52:39.096251,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10034,ee3ac35f-6585-474d-9b24-be600c10cda3,purchase,170,453.06,2025-05-01T15:52:39.096301,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10042,d9247b27-8b52-4f1a-86cf-efb14d3f1f72,view,179,,2025-05-01T15:52:39.096414,Mozilla/5.0 (Linux; Android 10)
10127,d6b9d85a-40da-4540-a752-7398c60b7bcd,purchase,169,493.73,2025-05-01T15:52:39.096705,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10004,fe41bff0-bc8f-4889-9117-2ed81d9b880a,view,159,,2025-05-01T15:52:39.102700,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10166,50d0ce4d-54f9-414d-af2e-cf7e2ceb203d,purchase,157,246.28,2025-05-01T15:52:39.103094,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10143,af55a27a-5036-4134-8bba-1c57f05ff119,view,191,,2025-05-01T15:52:39.104088,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10129,26e5afc3-4baa-4d4f-bbbd-f002aca1294d,purchase,118,12.45,2025-05-01T15:52:39.107079,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10126,e1ad0eb5-f22c-428a-a1ab-adabadfd6a39,purchase,125,419.47,2025-05-01T15:52:39.108967,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10128,1e192c40-73fd-40b5-a7ff-1b8771cc93f1,purchase,156,326.96,2025-05-01T15:52:39.109316,Mozilla/5.0 (Linux; Android 10)
10015,80d62f7b-3205-4325-8235-a93392ba5545,view,152,,2025-05-01T15:52:39.109397,Mozilla/5.0 (Linux; Android 10)
10045,d66444b4-f368-4185-afe3-d81053498622,purchase,191,235.51,2025-05-01T15:52:39.109447,Mozilla/5.0 (Linux; Android 10)
10148,c0807456-f763-4248-b6a5-17016659a64b,purchase,139,227.64,2025-05-01T15:52:39.109493,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10082,cdbd0a09-bf91-44c7-bf12-cb7ea6fb087f,view,161,,2025-05-01T15:52:39.109610,Mozilla/5.0 (Linux; Android 10)
10112,f2b0104b-c15b-430e-95d4-c4a2b9500327,purchase,142,276.22,2025-05-01T15:52:39.109663,Mozilla/5.0 (Linux; Android 10)
10108,6fa8c9f7-cd32-4093-9e00-b756a89496f0,view,192,,2025-05-01T15:52:39.109708,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10199,fbc32309-5106-49a2-9c83-55d84b8e6a67,view,192,,2025-05-01T15:52:39.109746,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
