user_id,session_id,actions,product_id,price,event_time,user_agent
10176,f40a0967-4bea-4f12-81db-2834a8be1f94,purchase,177,278.09,2025-05-09T09:12:46.485203,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10018,5a37fcc2-6daf-40df-b876-bc7e6e8abbd5,purchase,158,77.5,2025-05-09T09:12:46.485350,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10119,a3f7d337-4126-4e03-a59d-e1d1e0e3d924,view,143,,2025-05-09T09:12:46.485425,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10061,48022ade-eff4-4755-ac6f-f53069a0c98b,purchase,106,377.77,2025-05-09T09:12:46.485493,Mozilla/5.0 (Linux; Android 10)
10099,9227822e-5bb6-45a5-8e8c-2115c21030a5,view,190,,2025-05-09T09:12:46.485552,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10019,90bb0a92-4ccd-4f87-9d0e-abe3800ff0a6,purchase,175,293.6,2025-05-09T09:12:46.485612,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10076,ac717e60-ae0f-422a-a38f-024da587828f,view,151,,2025-05-09T09:12:46.485671,Mozilla/5.0 (Linux; Android 10)
10065,9e22e421-aad2-440c-89b2-46e385711c19,purchase,185,220.04,2025-05-09T09:12:46.485729,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10074,f05b02f0-9f26-4d96-9d43-89d1ddbf7725,view,163,,2025-05-09T09:12:46.485792,Mozilla/5.0 (Linux; Android 10)
10107,8bcd317d-65e7-46fd-8927-80648e94b3e7,purchase,145,349.17,2025-05-09T09:12:46.485850,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10198,2bf94529-5fe6-4eb2-abd9-0d8caaecb1bc,purchase,190,101.74,2025-05-09T09:12:46.485911,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10176,705de409-1f79-4077-8bcf-fb6192d58536,purchase,120,385.3,2025-05-09T09:12:46.485972,Mozilla/5.0 (Linux; Android 10)
10184,fd0170c7-bca3-4ae7-8194-d383a64ea425,view,184,,2025-05-09T09:12:46.486028,Mozilla/5.0 (Linux; Android 10)
10024,8bb1e689-8f2f-49bc-8491-115e2dffd775,purchase,101,108.5,2025-05-09T09:12:46.486085,Mozilla/5.0 (Linux; Android 10)
10087,782fc6f5-16b5-4266-8961-749fb8326bfc,purchase,139,128.42,2025-05-09T09:12:46.486144,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10027,4e4413ee-8c03-47ec-97d5-af596a81829b,view,105,,2025-05-09T09:12:46.486203,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,f7b2a1df-bf7e-4a61-9bb9-5c64a9ea790d,purchase,192,159.96,2025-05-09T09:12:46.486261,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
