user_id,session_id,actions,product_id,price,event_time,user_agent
10017,fa566877-6283-4257-8ca6-b77afb031db1,view,195,,2025-05-09T09:21:48.305634,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,4fa2522c-eeec-4627-9f61-6bcca112b946,purchase,194,172.19,2025-05-09T09:21:48.305762,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10054,0d0be796-957c-4cdd-b86a-cdf89c0fd73f,view,110,,2025-05-09T09:21:48.305850,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10192,617e08eb-e1da-4156-9346-a4e9d6b98d3d,purchase,163,252.54,2025-05-09T09:21:48.305924,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10118,30637745-02c7-405d-b0e0-e742c30e9bf1,purchase,140,213.05,2025-05-09T09:21:48.305996,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10021,bd666ffc-c3ed-4bed-99fa-39b1e36ae347,view,126,,2025-05-09T09:21:48.306063,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10198,58db0c95-9db2-4e96-8c99-9c5bd8b9e82b,view,114,,2025-05-09T09:21:48.306125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10028,263fcda7-1a6f-4f05-9a49-d0b792aacbc9,purchase,153,213.85,2025-05-09T09:21:48.306190,Mozilla/5.0 (Linux; Android 10)
10040,73420624-1376-42f0-bce8-7a642e691812,purchase,182,135.66,2025-05-09T09:21:48.306259,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,1f6a894b-bb00-4946-956c-718ef577ea6a,view,162,,2025-05-09T09:21:48.306323,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,33977bff-af2e-405b-a11c-fa8d8a2f77b8,view,132,,2025-05-09T09:21:48.306386,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,c8487a92-f69d-41ed-87a4-dd4a10297fee,view,144,,2025-05-09T09:21:48.306446,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10166,39e5783b-b2b5-4368-95d5-f4b2e121d07a,purchase,142,71.37,2025-05-09T09:21:48.306511,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10092,a6094e2e-2e87-46d4-bde8-1d2bc1b48ad8,view,162,,2025-05-09T09:21:48.306576,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10130,3b8560df-d362-4430-8c1a-f2cde6bc9f2d,view,186,,2025-05-09T09:21:48.306637,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10018,25153254-b9f6-4eeb-a9d6-a502df30a73c,view,171,,2025-05-09T09:21:48.306698,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10003,c040633a-815c-4747-ac06-62f238d64413,view,166,,2025-05-09T09:21:48.306758,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,45432aca-773f-4f9c-a77a-7fae6f75f7fb,view,171,,2025-05-09T09:21:48.306817,Mozilla/5.0 (Linux; Android 10)
10041,23b3c172-67b3-442b-8a50-b1f6cf186d59,view,151,,2025-05-09T09:21:48.306876,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10093,73d191d2-951f-4caa-baf2-f18e13f04c94,view,172,,2025-05-09T09:21:48.306936,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10152,390190e1-6658-4884-aef2-0525a12e507c,purchase,181,397.44,2025-05-09T09:21:48.307001,Mozilla/5.0 (Linux; Android 10)
10030,ed55b6ae-7ebc-41e0-85ba-8cb1f9327bb6,view,135,,2025-05-09T09:21:48.307114,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,6b32fe60-db18-40cc-b2b4-10374a4e3a53,purchase,158,269.38,2025-05-09T09:21:48.307257,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10032,9dfe2e63-e634-4a07-9a58-e4e0a1769c81,view,118,,2025-05-09T09:21:48.307343,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10044,b60aa660-12c8-4952-b171-43429879a18e,purchase,197,477.31,2025-05-09T09:21:48.307419,Mozilla/5.0 (Linux; Android 10)
10038,10284936-3974-498b-a949-56bf1e7cf801,purchase,151,226.95,2025-05-09T09:21:48.307491,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10070,790062de-d186-494b-bda7-9f170a071f6a,purchase,150,89.43,2025-05-09T09:21:48.307562,Mozilla/5.0 (Linux; Android 10)
10117,553bb1e7-e779-4584-8697-6e6432eae380,purchase,137,444.11,2025-05-09T09:21:48.307632,Mozilla/5.0 (Linux; Android 10)
10070,ec7444d4-28ed-482c-ae60-dd8ad8320331,purchase,115,258.25,2025-05-09T09:21:48.307702,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10103,c1885355-3986-4339-8b78-3941c41a3057,purchase,180,124.01,2025-05-09T09:21:48.307774,Mozilla/5.0 (Linux; Android 10)
10157,513942c4-12a6-4c8e-9746-0004ee766e23,purchase,135,219.93,2025-05-09T09:21:48.307842,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10011,8177ccef-2b1a-4702-aea2-6f23d2dca93f,view,169,,2025-05-09T09:21:48.307909,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10125,1e6a2c60-a173-46ca-8cb2-f7a7d36de456,purchase,110,159.32,2025-05-09T09:21:48.307976,Mozilla/5.0 (Linux; Android 10)
10120,ec481605-8a4f-4cff-9fc2-04c647c5b90e,view,118,,2025-05-09T09:21:48.308039,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10001,e8eb5e83-1639-4e13-a2d2-c590fb6d3658,purchase,114,331.04,2025-05-09T09:21:48.308105,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10196,ca20f36f-e29c-46fb-87e6-8682a55704d1,view,123,,2025-05-09T09:21:48.308169,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10166,104c3f0e-ebc1-4be5-a759-c81dfc78d627,view,156,,2025-05-09T09:21:48.308230,Mozilla/5.0 (Linux; Android 10)
10181,987abec4-e209-4ab4-af8f-e9cb60b06480,purchase,176,358.62,2025-05-09T09:21:48.308294,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10168,d53c1227-6ee2-41e8-8a5d-1355c0ee54bc,view,185,,2025-05-09T09:21:48.308357,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10126,56f78646-3183-43c2-ba8c-4cecfc62043b,purchase,168,353.19,2025-05-09T09:21:48.308423,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10115,7699560e-ee7c-49fd-be24-7862f55454f9,view,143,,2025-05-09T09:21:48.308548,Mozilla/5.0 (Linux; Android 10)
10188,ecb19b6d-18e1-4d3e-8471-9bce73078708,purchase,143,393.2,2025-05-09T09:21:48.308617,Mozilla/5.0 (Linux; Android 10)
10146,e2255a4a-2f61-4414-9c77-5577f91e4a28,view,146,,2025-05-09T09:21:48.308679,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,0685e1da-c984-490b-a3b6-69090a40753b,purchase,115,302.9,2025-05-09T09:21:48.308747,Mozilla/5.0 (Linux; Android 10)
10096,3cad350d-8507-422a-b286-7fb23fdae2e1,purchase,123,73.48,2025-05-09T09:21:48.308815,Mozilla/5.0 (Linux; Android 10)
10035,bdae0024-a826-433c-b23d-9c9bece13a70,view,191,,2025-05-09T09:21:48.308877,Mozilla/5.0 (Linux; Android 10)
10176,46a878bb-2cff-4de1-a9b6-31c4d01e1d30,view,175,,2025-05-09T09:21:48.308937,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10191,15946048-1f56-4412-b435-7dfcc965301f,view,134,,2025-05-09T09:21:48.308996,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
