user_id,session_id,actions,product_id,price,event_time,user_agent
10088,f933c450-3044-4f3a-a5c2-bf910e5aa1ab,view,172,,2025-05-09T13:05:56.251766,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10044,da1985ad-ac18-4907-86ec-679206eccfc1,purchase,158,471.1,2025-05-09T13:05:56.251799,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10103,b9e4ee02-8fac-4032-a4ed-df0c57c466a7,purchase,134,394.7,2025-05-09T13:05:56.251848,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10134,be24275c-92ac-45c2-81fe-ce9ead6af220,view,180,,2025-05-09T13:05:56.251868,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10139,1366ecba-3643-4fa5-af25-9f932f56314c,purchase,171,330.94,2025-05-09T13:05:56.251885,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10138,ebf586aa-0301-4a25-995f-56359a127d48,view,131,,2025-05-09T13:05:56.251900,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10195,30128608-cfe5-439d-99e0-8d39714ff1c4,purchase,160,431.66,2025-05-09T13:05:56.251915,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10106,7a9fa4d1-0759-4d5d-b3e3-ba20341136eb,view,192,,2025-05-09T13:05:56.251956,Mozilla/5.0 (Linux; Android 10)
10198,7cb2faa2-d314-41ab-b793-6169c8b5c9dc,purchase,111,284.49,2025-05-09T13:05:56.251980,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10111,7c55b2da-b64b-41d7-975a-f94436da6faf,purchase,111,352.97,2025-05-09T13:05:56.251998,Mozilla/5.0 (Linux; Android 10)
10168,04d49a60-7e5f-42d1-a7e4-aad2efc5e809,view,114,,2025-05-09T13:05:56.252015,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10040,9d177a3a-490b-45c6-8da0-206f4e107f77,view,175,,2025-05-09T13:05:56.252056,Mozilla/5.0 (Linux; Android 10)
10006,200ca8e7-6d77-40d6-9d55-4606b7a15ce8,purchase,164,187.37,2025-05-09T13:05:56.252079,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10178,ded132ca-6911-4ac3-8209-8c13cf913c06,view,110,,2025-05-09T13:05:56.252097,Mozilla/5.0 (Linux; Android 10)
10037,1a6871b6-e7d8-447f-a483-8b645560ba72,view,101,,2025-05-09T13:05:56.252111,Mozilla/5.0 (Linux; Android 10)
10036,c996956f-4464-4205-ae48-76497cfe967d,view,165,,2025-05-09T13:05:56.252125,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10010,080202d7-95c8-427d-8faa-1290cdf32227,purchase,152,475.68,2025-05-09T13:05:56.252161,Mozilla/5.0 (Linux; Android 10)
10029,ed38586e-aff4-47dd-85d9-90b0fb8d9f50,purchase,165,116.16,2025-05-09T13:05:56.252188,Mozilla/5.0 (Linux; Android 10)
10067,acfb310c-0c97-4c92-9d0d-d6dbf49e6381,purchase,153,361.46,2025-05-09T13:05:56.252207,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,7e64edc0-f670-4bcd-a097-29b2223b6543,view,198,,2025-05-09T13:05:56.252223,Mozilla/5.0 (Linux; Android 10)
10100,22550afc-649f-4aec-a6fe-eec4603989b8,purchase,125,75.0,2025-05-09T13:05:56.252239,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10146,b42a07f0-73b8-413c-b641-a3ebbd40e1f6,view,130,,2025-05-09T13:05:56.252272,Mozilla/5.0 (Linux; Android 10)
10108,e16b455d-7a47-48b5-bc31-dfdfd91dc7ee,purchase,176,395.85,2025-05-09T13:05:56.252302,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10095,c4da6028-2b83-40ec-a1e8-10c3d9d1af50,purchase,194,238.66,2025-05-09T13:05:56.252322,Mozilla/5.0 (Linux; Android 10)
10159,47df69cc-64e3-425d-9a44-9796ef291c0d,view,166,,2025-05-09T13:05:56.252339,Mozilla/5.0 (Linux; Android 10)
10060,f26c261c-4140-46ef-a699-b2a1f2175752,purchase,174,479.66,2025-05-09T13:05:56.252353,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,74bb9066-de46-478d-8522-a904da84451b,view,164,,2025-05-09T13:05:56.252385,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,12f827ae-1fda-4d1c-afd7-6bfc05f59040,purchase,191,266.52,2025-05-09T13:05:56.252414,Mozilla/5.0 (Linux; Android 10)
10169,a85dde9f-ca2d-41d7-b202-c4ff0d49da51,purchase,143,147.02,2025-05-09T13:05:56.252433,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10150,2ef0c764-6bb6-4874-8b44-2ae478475cae,purchase,173,78.26,2025-05-09T13:05:56.252450,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10025,44b7733c-f247-456b-b6a9-ffdb5d56dd4c,purchase,177,140.51,2025-05-09T13:05:56.252466,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10081,5839d299-7e32-4265-8427-e7d7cfab54e8,view,199,,2025-05-09T13:05:56.252481,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10086,0271bb6d-ac5d-45f6-b70c-c90bd57e1835,view,183,,2025-05-09T13:05:56.252517,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10166,c25495e6-8931-4421-b907-4326a9b63071,view,125,,2025-05-09T13:05:56.252547,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10103,40920d99-f03e-42a4-aff9-186b299e1357,view,198,,2025-05-09T13:05:56.252564,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10171,ba8088f3-95cc-426f-90df-7c4f815ccc85,view,122,,2025-05-09T13:05:56.252604,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10108,bfcd5655-3354-4225-b1eb-cfdc4dc4c5f4,view,172,,2025-05-09T13:05:56.252645,Mozilla/5.0 (Linux; Android 10)
10061,148bc037-ebf6-4797-89a0-c2ca85223cb6,view,188,,2025-05-09T13:05:56.252663,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10132,d3208ab8-0da3-42ff-b953-496147173a68,purchase,172,245.81,2025-05-09T13:05:56.252681,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10178,b63c2cc2-9d18-4e68-91df-d4bcb4f5d284,view,156,,2025-05-09T13:05:56.252697,Mozilla/5.0 (Linux; Android 10)
10031,59b129e0-cdc3-47cc-92d8-bc48059a204a,purchase,122,193.96,2025-05-09T13:05:56.252712,Mozilla/5.0 (Linux; Android 10)
10132,7e3da62c-9495-4516-93cf-fc8f40b6b4ff,view,157,,2025-05-09T13:05:56.252745,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10064,fb18cac7-053b-463f-b853-f9a4f011c3d8,purchase,110,333.66,2025-05-09T13:05:56.252775,Mozilla/5.0 (Linux; Android 10)
10131,93759c44-311a-4351-b715-da3b036ca2df,view,104,,2025-05-09T13:05:56.252793,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,da1f5e3e-ae17-4d98-b219-af5e0c73b49d,purchase,179,10.01,2025-05-09T13:05:56.252809,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
