user_id,session_id,actions,product_id,price,event_time,user_agent
10139,8dacfd49-dddf-4a7b-9bee-48903535c250,purchase,163,300.97,2025-05-09T09:15:52.084194,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10165,8822b317-1993-4071-a4d8-0056394c2151,view,185,,2025-05-09T09:15:52.084252,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,d63bd7b2-0239-4abc-96f5-e2fc3c22eb31,purchase,130,298.24,2025-05-09T09:15:52.084295,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10108,baced2b2-8c05-4eb4-acce-0eab2ac8f289,purchase,166,490.84,2025-05-09T09:15:52.084336,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10103,3d1d648f-ca0d-489a-83b3-60063560eaaa,purchase,139,426.72,2025-05-09T09:15:52.084374,Mozilla/5.0 (Linux; Android 10)
10166,28eea8d2-f883-4d0d-8e6e-ae57de09cff1,view,147,,2025-05-09T09:15:52.084409,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10197,f4455a0f-ecf1-41b7-ad15-843e20998ac3,view,178,,2025-05-09T09:15:52.084442,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10066,bf6940f1-8697-4b0a-a359-7f9f0fa96730,view,109,,2025-05-09T09:15:52.084474,Mozilla/5.0 (Linux; Android 10)
10041,56959443-7cdb-4621-9f5f-02b22625c0e7,purchase,111,188.88,2025-05-09T09:15:52.084510,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10193,cd8de1b3-00ae-4bdf-95f4-581e56780c21,view,144,,2025-05-09T09:15:52.084609,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,7f8e9fce-3b7c-4faa-b307-2a4b88f12853,view,196,,2025-05-09T09:15:52.084659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10018,831e13d8-ebb0-4736-a5c1-74a5032d45e2,view,101,,2025-05-09T09:15:52.084696,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10128,a9ede042-9a5d-46e7-8b79-34264a6c2428,purchase,118,71.82,2025-05-09T09:15:52.084735,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10165,d3a093b3-716d-46f6-966c-e308fb85d2d8,purchase,120,147.59,2025-05-09T09:15:52.084773,Mozilla/5.0 (Linux; Android 10)
10191,88bdfb2f-6f2b-445c-ad44-d5a7d36050f8,view,170,,2025-05-09T09:15:52.084807,Mozilla/5.0 (Linux; Android 10)
10149,079171c8-b333-446e-996e-c6fae0e3652f,view,185,,2025-05-09T09:15:52.084840,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,50356069-0a4d-4f19-9e25-399e6e0ba6f2,purchase,197,285.01,2025-05-09T09:15:52.084874,Mozilla/5.0 (Linux; Android 10)
10183,8dbeb4fb-192e-4694-8357-cf5370b82940,view,111,,2025-05-09T09:15:52.084907,Mozilla/5.0 (Linux; Android 10)
10101,66dff605-a8e2-42f0-9676-d46a7b314e2d,view,142,,2025-05-09T09:15:52.084939,Mozilla/5.0 (Linux; Android 10)
10120,d90c5da8-146d-48f4-a847-7b2dd7b3909f,view,118,,2025-05-09T09:15:52.084970,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10075,211d4be8-702b-4a23-a636-8ca994c6d9c1,purchase,170,131.17,2025-05-09T09:15:52.085004,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10000,0ee4b46c-0a43-4021-ab39-a23a52c0b943,purchase,135,326.68,2025-05-09T09:15:52.085041,Mozilla/5.0 (Linux; Android 10)
10010,7b2fc357-2e67-459f-8eda-4dadbadcc3a2,view,115,,2025-05-09T09:15:52.085074,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10059,681265b0-16fb-4c91-8d05-78405cb58a01,view,102,,2025-05-09T09:15:52.085107,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10070,ff916629-c986-4a0d-b186-b9555cc54637,purchase,102,280.08,2025-05-09T09:15:52.085144,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10059,d89aaac8-fedf-4e0d-9c8b-56db350d93f9,purchase,197,456.8,2025-05-09T09:15:52.085180,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10158,d30cb1c3-531b-4ae2-baf5-8fdefb8c54de,view,101,,2025-05-09T09:15:52.085214,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10156,335fb000-1370-405d-8657-9c2ecbdd0517,purchase,140,446.9,2025-05-09T09:15:52.085248,Mozilla/5.0 (Linux; Android 10)
10011,948213ce-7dcf-4b6d-9be8-d51d307f5aa8,view,175,,2025-05-09T09:15:52.085281,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10043,ab4492d8-8adf-410d-b725-af97505d0c0f,view,162,,2025-05-09T09:15:52.085312,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10027,e1911d7e-310e-48a1-ae98-18603f74ecc9,view,188,,2025-05-09T09:15:52.085343,Mozilla/5.0 (Linux; Android 10)
10011,a42fcf61-c148-46c0-97c1-b1a9c2a84d52,purchase,138,420.54,2025-05-09T09:15:52.085377,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,d0e6108d-5b8b-4291-936b-473133bddc5f,purchase,107,214.64,2025-05-09T09:15:52.085413,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10078,fc703640-d8fb-47f2-86b9-6d2b1198cd5f,view,156,,2025-05-09T09:15:52.085447,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10018,0e06480c-4575-4e94-a9c0-64f1ce622f34,view,199,,2025-05-09T09:15:52.085479,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10009,7f2ed749-038d-496f-8f0b-ff579e0dbe86,view,158,,2025-05-09T09:15:52.085511,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10199,79e68d01-c132-4b7b-8f9a-c66e51863824,view,111,,2025-05-09T09:15:52.085543,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10158,1f2110b5-7d9c-4df4-a642-8cf5ce4ea3b8,view,147,,2025-05-09T09:15:52.085574,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10036,87b60621-092b-4505-bf49-10841fc99da0,view,130,,2025-05-09T09:15:52.085605,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10103,64410e81-df0b-41f1-8bed-2a7146da1c8e,purchase,125,157.93,2025-05-09T09:15:52.085639,Mozilla/5.0 (Linux; Android 10)
10159,fa048665-b404-490b-a2f5-ccebaf13778d,view,141,,2025-05-09T09:15:52.085672,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
