user_id,session_id,actions,product_id,price,event_time,user_agent
10107,95ac7117-f166-4e37-a863-6c7367e859b4,purchase,123,477.79,2025-05-01T19:01:04.035472,Mozilla/5.0 (Linux; Android 10)
10047,5ba13976-32d0-4299-a92a-91d44b087a87,purchase,134,141.46,2025-05-01T19:01:04.035507,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10183,3fef83ea-5e92-41bf-ac83-00d2b363f6db,purchase,173,30.67,2025-05-01T19:01:04.035541,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10168,5a9f7005-fa66-4c83-a880-75df8a926b37,purchase,124,289.56,2025-05-01T19:01:04.035573,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10044,522d05ff-84f0-4280-9edc-94549da448a9,view,198,,2025-05-01T19:01:04.035593,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,6ae25aab-d99c-4498-a412-8b06edec2354,view,135,,2025-05-01T19:01:04.035608,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10112,5a151499-16ba-41b2-9820-123ad8a96f33,view,101,,2025-05-01T19:01:04.035622,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10177,7defcf9b-afaa-45cd-b1f4-dca6ac363696,purchase,180,195.26,2025-05-01T19:01:04.035646,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10065,967e983c-71a3-4f9f-aca4-c50e9facee26,view,109,,2025-05-01T19:01:04.035672,Mozilla/5.0 (Linux; Android 10)
10116,9236faf9-2a8d-40c8-9cd2-26c279fc1fd5,view,145,,2025-05-01T19:01:04.035694,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10185,1241402f-c14a-44d2-bec0-61cc367909c7,purchase,173,85.68,2025-05-01T19:01:04.035711,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10093,0e85c281-537e-417f-a6ce-4678cc3124bc,view,164,,2025-05-01T19:01:04.035727,Mozilla/5.0 (Linux; Android 10)
10128,7dafb2fc-a28b-467a-af66-805d80c89a23,purchase,161,339.35,2025-05-01T19:01:04.035742,Mozilla/5.0 (Linux; Android 10)
10099,f18a69e5-aabe-47a3-ace3-70148e0b4563,view,144,,2025-05-01T19:01:04.035764,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10148,63840a95-6aee-4254-b1b7-4f028f212923,view,103,,2025-05-01T19:01:04.035788,Mozilla/5.0 (Linux; Android 10)
10056,bf06d5f5-8671-4119-9a5d-e32cdaa4e513,purchase,197,136.8,2025-05-01T19:01:04.035815,Mozilla/5.0 (Linux; Android 10)
10122,ae366e75-2433-4c9a-a8f3-155ba9bc09b2,purchase,121,282.88,2025-05-01T19:01:04.035840,Mozilla/5.0 (Linux; Android 10)
10076,eb0c1308-9f82-4996-98fd-fae0da61c556,view,124,,2025-05-01T19:01:04.035856,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10087,861cbf50-d7d2-4f00-badb-84e87c672691,view,141,,2025-05-01T19:01:04.035869,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
