user_id,session_id,actions,product_id,price,event_time,user_agent
10101,5a82f37e-e3af-4019-a5d4-0878bc76c58d,view,131,,2025-05-09T09:25:09.010710,Mozilla/5.0 (Linux; Android 10)
10121,0d34fbce-f117-4ec0-8624-c325dc5d0d1a,purchase,191,161.08,2025-05-09T09:25:09.010817,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10124,7676d667-e123-45a9-93d5-33392e45ad51,view,162,,2025-05-09T09:25:09.010891,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,e46121bc-fa81-44fb-961b-1a6ab49cbf88,purchase,165,35.67,2025-05-09T09:25:09.010957,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10154,fb211b92-5910-4eca-b41e-400a2a38df9c,view,116,,2025-05-09T09:25:09.011017,Mozilla/5.0 (Linux; Android 10)
10189,bf3e65f5-5f2c-4a74-8f63-370b952b1c48,view,126,,2025-05-09T09:25:09.011070,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10117,f59fadc5-1f0d-423f-8993-ab114e835188,view,107,,2025-05-09T09:25:09.011124,Mozilla/5.0 (Linux; Android 10)
10158,5bda8427-dcd0-4334-a9d7-8d72d46a837f,view,110,,2025-05-09T09:25:09.011177,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10048,d6b4abc5-90cc-4b81-b431-20fbf8df86b1,purchase,119,17.27,2025-05-09T09:25:09.011238,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,47eec594-7bdc-4a59-a540-04009d4b89c0,view,153,,2025-05-09T09:25:09.011296,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10158,a1eeb626-d948-48d0-a99f-4c354d88ddff,purchase,170,297.7,2025-05-09T09:25:09.011354,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10153,02740a4f-cffd-42ab-a28c-2ea8c6778843,view,182,,2025-05-09T09:25:09.011413,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10030,21b735ea-ba84-4ab7-a04d-44287e6cd324,purchase,139,326.45,2025-05-09T09:25:09.011471,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10111,c4f78e4b-a996-45c7-a836-af4246fd10dc,view,139,,2025-05-09T09:25:09.011526,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10083,d0ee1875-b60e-48f7-ae8b-d20c913509ed,purchase,121,196.55,2025-05-09T09:25:09.011585,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10128,15e0bfff-d994-4ed1-aa79-fd73ac5f44c7,purchase,105,342.9,2025-05-09T09:25:09.011645,Mozilla/5.0 (Linux; Android 10)
10098,ea325f09-fca9-4ad1-8ce8-e3f0dbcfc9a8,view,178,,2025-05-09T09:25:09.011701,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10120,c504ff15-1785-46e2-b03b-e791e386d82d,view,183,,2025-05-09T09:25:09.011754,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10188,afe1a6ac-26c7-4d72-a5fe-89132a226d89,purchase,189,400.32,2025-05-09T09:25:09.011812,Mozilla/5.0 (Linux; Android 10)
10041,7bd1f963-3d0b-4877-93c9-9d97667dc9ac,purchase,182,263.12,2025-05-09T09:25:09.011871,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10094,4168a6e7-8102-4727-ac21-b66e00829b9d,purchase,186,243.51,2025-05-09T09:25:09.011930,Mozilla/5.0 (Linux; Android 10)
