user_id,session_id,actions,product_id,price,event_time,user_agent
10102,3e96cf07-621b-422f-a651-d6b2687eff2f,view,133,,2025-05-09T09:06:00.124613,Mozilla/5.0 (Linux; Android 10)
10086,ed0e5f30-a2d2-4e0d-9fb0-14a9250f4910,view,108,,2025-05-09T09:06:00.124648,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10157,d720ff63-6d19-48a4-9da0-08e6b7567431,purchase,183,407.39,2025-05-09T09:06:00.124680,Mozilla/5.0 (Linux; Android 10)
10120,a1ce3632-e32d-4180-8fbc-4b7efbec3156,view,126,,2025-05-09T09:06:00.124705,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10158,c35d901c-fd3f-4d6b-b8a2-5d7292ccd1a1,purchase,104,426.67,2025-05-09T09:06:00.124730,Mozilla/5.0 (Linux; Android 10)
10061,6d457e91-3931-4b38-99c8-286ba3979660,view,119,,2025-05-09T09:06:00.124766,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10139,e4aa6d74-e311-45c9-93c1-f05328fb6c56,purchase,192,374.93,2025-05-09T09:06:00.124790,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10003,be806b9f-3041-409d-9729-dcb4ae5bd0c2,purchase,162,323.18,2025-05-09T09:06:00.124814,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10122,5bd6513b-643e-41e2-9bd0-69bd4efc7bd1,purchase,167,457.12,2025-05-09T09:06:00.124839,Mozilla/5.0 (Linux; Android 10)
10159,4937d0be-7d8e-4f9c-a56b-2729fcfea8be,view,148,,2025-05-09T09:06:00.124861,Mozilla/5.0 (Linux; Android 10)
10018,3284b0f6-4b73-49b9-a1d0-37960bc2f3a4,purchase,174,15.39,2025-05-09T09:06:00.124884,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10174,4163be20-4556-40cb-aaeb-7854b4e8db5c,view,116,,2025-05-09T09:06:00.124906,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10059,65f04b37-a606-445e-ade1-90ae4a271792,purchase,131,87.99,2025-05-09T09:06:00.124929,Mozilla/5.0 (Linux; Android 10)
10196,2b99b886-7b9b-46a1-9cbe-c8ec97d116c9,view,156,,2025-05-09T09:06:00.124988,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10061,b5080df1-fc74-420d-b966-fdf761713250,view,159,,2025-05-09T09:06:00.125021,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10016,0f6c06f8-8fa3-410d-af1c-5dbd2d92806d,view,167,,2025-05-09T09:06:00.125045,Mozilla/5.0 (Linux; Android 10)
10097,e3bde8c2-7a26-47fc-bbda-b9d242bb0e45,purchase,106,286.59,2025-05-09T09:06:00.125071,Mozilla/5.0 (Linux; Android 10)
10175,2688d0fc-4a72-4bd5-b5dc-5e70113c1f73,purchase,126,417.62,2025-05-09T09:06:00.125096,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10119,15dae9b4-8952-4365-b2f0-863e45d1bce6,view,159,,2025-05-09T09:06:00.125118,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10154,249c2471-03fd-4782-8a42-6a11231f80ac,view,171,,2025-05-09T09:06:00.125140,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10136,dcf0c205-801c-4b4b-baa2-a13ec3db6fb8,view,165,,2025-05-09T09:06:00.125161,Mozilla/5.0 (Linux; Android 10)
10103,dcde5a8e-bd4e-4963-920c-9d3d5701e641,purchase,193,443.32,2025-05-09T09:06:00.125183,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10160,92f5f0e5-8d9e-419f-825f-39d2554dbbb8,purchase,162,298.29,2025-05-09T09:06:00.125206,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10045,59d51317-a757-4c02-bef0-bf6427105072,purchase,173,375.88,2025-05-09T09:06:00.125230,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10009,2144c1b2-f1ad-41e9-aaad-c087d54bc2f9,purchase,136,291.08,2025-05-09T09:06:00.125255,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,16f6e508-caad-42b7-b067-19f221b13c19,view,158,,2025-05-09T09:06:00.125304,Mozilla/5.0 (Linux; Android 10)
10164,b0e508b8-dda9-4b37-a42e-d9c802373996,view,129,,2025-05-09T09:06:00.125337,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10027,76349bb5-8f52-473c-87b7-f88f59948d5c,view,118,,2025-05-09T09:06:00.125360,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10141,f2a3be23-3663-4223-87d8-09fe81f27d5e,view,178,,2025-05-09T09:06:00.125382,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10011,69bdead2-3899-4a5a-91d9-9332cfa43fe5,purchase,157,205.67,2025-05-09T09:06:00.125406,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,0204e9d5-e19b-4f70-80ad-e8d9df776584,purchase,134,176.23,2025-05-09T09:06:00.125432,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10069,22c5553b-8fe2-4513-8ebb-aa35c647db34,view,114,,2025-05-09T09:06:00.125454,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
