user_id,session_id,actions,product_id,price,event_time,user_agent
10125,9723c360-2ccd-4f1c-a3b7-b88e98eb58af,purchase,170,127.76,2025-05-09T13:35:43.853725,Mozilla/5.0 (Linux; Android 10)
10139,ba5da483-99a2-4613-8ad1-db2ca86ac78d,purchase,116,392.08,2025-05-09T13:35:43.853758,Mozilla/5.0 (Linux; Android 10)
10009,6019af81-9574-4ba7-ab09-65d472d63228,purchase,151,452.34,2025-05-09T13:35:43.853778,Mozilla/5.0 (Linux; Android 10)
10082,3e087d1a-42aa-483f-b8cd-fb60902efe1e,view,144,,2025-05-09T13:35:43.853794,Mozilla/5.0 (Linux; Android 10)
10130,38bb1196-b715-41dd-8f4a-0ca6f83e2bd6,view,185,,2025-05-09T13:35:43.853809,Mozilla/5.0 (Linux; Android 10)
10134,01a4d4a4-8eb6-44a9-a683-28f84680a433,view,128,,2025-05-09T13:35:43.853824,Mozilla/5.0 (Linux; Android 10)
10064,12ec8659-0740-459f-a153-46a477f0e093,purchase,159,198.4,2025-05-09T13:35:43.853840,Mozilla/5.0 (Linux; Android 10)
10142,7b710a9e-439c-4eb8-8470-d66582081656,purchase,128,305.87,2025-05-09T13:35:43.853862,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10040,21361c71-2975-4494-ab42-a700b5878ab5,view,114,,2025-05-09T13:35:43.853879,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10039,83570f89-131e-4a62-a412-b69faf6bf293,purchase,115,236.05,2025-05-09T13:35:43.853894,Mozilla/5.0 (Linux; Android 10)
10157,fa07a077-d582-41be-bf12-a9e615a676bc,purchase,136,422.92,2025-05-09T13:35:43.853910,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,069462dc-ea64-48c4-abdb-4cb533983bb3,purchase,147,47.28,2025-05-09T13:35:43.853926,Mozilla/5.0 (Linux; Android 10)
10138,a0ac4e83-dd95-43d9-9c92-264faa232f8b,purchase,112,21.29,2025-05-09T13:35:43.853941,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10168,39d50aed-86f4-49cb-bbaa-211ddb447000,view,122,,2025-05-09T13:35:43.853956,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
