user_id,session_id,actions,product_id,price,event_time,user_agent
10105,7461e1df-9cfd-42c7-bb88-584ba5343038,view,170,,2025-05-09T09:35:26.289626,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10131,9674fe97-9771-4046-89a7-9c1615660e92,purchase,170,390.54,2025-05-09T09:35:26.289707,Mozilla/5.0 (Linux; Android 10)
10086,67b639d9-bc58-4977-8b72-ae3b2828c267,view,185,,2025-05-09T09:35:26.289764,Mozilla/5.0 (Linux; Android 10)
10081,8bb0385c-c6f6-4f2e-8d37-cca30e260fcf,view,172,,2025-05-09T09:35:26.289801,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10037,c22d844c-049e-4816-b9d5-69037b66f024,view,173,,2025-05-09T09:35:26.289827,Mozilla/5.0 (Linux; Android 10)
10052,49db3cfe-99e2-4eaa-8a86-e84ba57895ad,view,120,,2025-05-09T09:35:26.289858,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10055,9b0462e1-8340-4eb2-9d63-d4a77b32a23b,purchase,180,483.75,2025-05-09T09:35:26.289907,Mozilla/5.0 (Linux; Android 10)
10054,a694f771-575b-469a-aff3-dfbc6551c9a7,view,182,,2025-05-09T09:35:26.289954,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10085,e58f2e0d-0392-4142-94fd-0a42498ab3cd,purchase,105,495.06,2025-05-09T09:35:26.290003,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10002,496574d1-cf86-4573-868d-0461981076f4,purchase,134,101.8,2025-05-09T09:35:26.290047,Mozilla/5.0 (Linux; Android 10)
10193,43ffb268-5dfd-4da7-8b98-35dd75140e2f,view,150,,2025-05-09T09:35:26.290086,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10079,b9f42470-43aa-408f-890d-8b77253cf7dd,purchase,177,215.19,2025-05-09T09:35:26.290125,Mozilla/5.0 (Linux; Android 10)
10153,40870871-bfe6-44da-962e-1e42eaa1a823,view,152,,2025-05-09T09:35:26.290164,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10120,a6e76b94-d62b-4883-ae40-a34d45f454cf,view,157,,2025-05-09T09:35:26.290200,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10175,3bec33f5-52b7-4218-b364-04a77f9537e4,purchase,145,451.78,2025-05-09T09:35:26.290242,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10195,cbd1880d-7f02-4587-b2f4-e20ab881133b,view,187,,2025-05-09T09:35:26.290300,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10132,7ef9de7b-9451-4bfa-b06b-ce9954ede617,purchase,117,221.3,2025-05-09T09:35:26.290338,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10122,fd0cc57a-f35f-4980-bde2-25b7799bb7ca,purchase,155,66.92,2025-05-09T09:35:26.290433,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10048,80006f67-c8c3-4169-ae00-3dc754e33a1c,view,171,,2025-05-09T09:35:26.290487,Mozilla/5.0 (Linux; Android 10)
10054,f3d4d1b5-308f-4f73-bab9-2be3aa2d9bf3,purchase,189,409.5,2025-05-09T09:35:26.290531,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10005,d6016c1f-67e0-444c-aeff-563f7fb4320c,view,125,,2025-05-09T09:35:26.290572,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
