user_id,session_id,actions,product_id,price,event_time,user_agent
10174,2c199562-bd07-470b-844c-39e1fadf7349,view,109,,2025-05-09T09:11:36.273796,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10093,be06a90f-7950-4c07-956d-b190cd49c014,purchase,189,473.62,2025-05-09T09:11:36.273849,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10170,043d05fe-19e0-4f61-a5d6-9ea77f296a10,purchase,151,29.63,2025-05-09T09:11:36.273888,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10146,75dc61be-6e7b-4ce3-ac9e-f90a9f62685f,view,158,,2025-05-09T09:11:36.273918,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10018,1b767863-1d8b-4957-983e-1198fe73ee4d,purchase,186,412.88,2025-05-09T09:11:36.273948,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10191,b05bcc0d-65d5-4c9a-a65d-d7571cfbe087,purchase,134,21.57,2025-05-09T09:11:36.273977,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10167,7f5da6de-42e0-4117-bb6d-1fe4dac9bc7e,purchase,133,466.24,2025-05-09T09:11:36.274007,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10041,7dab430c-3836-496c-8de1-930b6fdce3e5,view,180,,2025-05-09T09:11:36.274034,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10191,72b81f4f-5d99-498c-be35-d3647a187604,view,110,,2025-05-09T09:11:36.274060,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10180,549ff311-1a92-434f-ba40-92a21d11ff0d,view,158,,2025-05-09T09:11:36.274086,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10199,8280adfb-8b25-4215-8fd6-dd81f6035521,view,173,,2025-05-09T09:11:36.274112,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10072,099565d8-25ef-46dc-a6ad-aacb149cc38c,purchase,104,178.9,2025-05-09T09:11:36.274140,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10084,75269276-d795-4311-a0a8-988ad7b0e138,purchase,149,99.97,2025-05-09T09:11:36.274171,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10188,8594f301-e37b-4b72-9cd4-6b364f1745ea,view,110,,2025-05-09T09:11:36.274198,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10087,79fb1c32-b661-49c2-9139-3c091b8d81c7,purchase,158,338.18,2025-05-09T09:11:36.274247,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10049,99912539-2518-400a-8f6e-9da1a028cb9b,view,131,,2025-05-09T09:11:36.274281,Mozilla/5.0 (Linux; Android 10)
10075,4a50014d-20a2-4bb2-ac13-bbfd5ef83bd4,view,171,,2025-05-09T09:11:36.274313,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10057,41faa8e7-4ee4-4ae4-a027-204506535927,view,133,,2025-05-09T09:11:36.274345,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,aa41ee59-ffac-44da-9394-797d2ab11743,view,125,,2025-05-09T09:11:36.274377,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10051,611d3f46-b8e6-454e-95aa-dae2935e91c0,view,168,,2025-05-09T09:11:36.274410,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10068,bb4c6f34-ffe6-4523-9abb-bd5835fb3e56,view,118,,2025-05-09T09:11:36.274442,Mozilla/5.0 (Linux; Android 10)
10010,e6cf69e0-dd5c-4a56-9f84-5a1061ade0ce,view,148,,2025-05-09T09:11:36.274473,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10051,42cef07f-7f6f-4453-8f64-43d4e1fc7745,purchase,143,57.23,2025-05-09T09:11:36.274507,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
