user_id,session_id,actions,product_id,price,event_time,user_agent
10122,4882a78d-66ea-4916-a988-2d2c78905e84,view,194,,2025-05-09T09:19:02.636690,Mozilla/5.0 (Linux; Android 10)
10063,8da95677-fabd-4c58-ae95-acb85cdba8ce,view,116,,2025-05-09T09:19:02.636758,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10063,037fb927-3d54-4dbb-ab8b-eed04c65b320,view,178,,2025-05-09T09:19:02.636917,Mozilla/5.0 (Linux; Android 10)
10189,69541bc6-f73d-4f57-b4c0-2b1b5b7bd8b4,view,135,,2025-05-09T09:19:02.636992,Mozilla/5.0 (Linux; Android 10)
10199,fe79599e-0f1d-419e-8cea-7c28ba446db2,purchase,103,173.74,2025-05-09T09:19:02.637051,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10104,3c8c86b1-3816-4239-8964-d0a3b14d4a4b,view,183,,2025-05-09T09:19:02.637101,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10080,c061dc5a-a05c-4417-a5ee-a74c2cdf4b8d,view,155,,2025-05-09T09:19:02.637143,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10057,9145bc94-881b-42ad-8c74-d65f351a94d3,view,181,,2025-05-09T09:19:02.637185,Mozilla/5.0 (Linux; Android 10)
10107,ebc480e0-c030-43af-994e-2bff8c03e4ec,view,172,,2025-05-09T09:19:02.637226,Mozilla/5.0 (Linux; Android 10)
10156,2ecce888-8e7f-4159-93a8-6f976378e995,view,196,,2025-05-09T09:19:02.637266,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10062,93af8e89-fca4-4134-b806-e1d907331ce7,purchase,132,423.45,2025-05-09T09:19:02.637311,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10188,2b5c6f88-9562-4313-8383-b5867c618a27,view,120,,2025-05-09T09:19:02.637353,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10074,99ee5a21-f54d-4569-a5a6-a63e9a100841,view,192,,2025-05-09T09:19:02.637393,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10178,52d11d0a-ef88-4ff7-9b85-bc488b1d9e45,view,172,,2025-05-09T09:19:02.637434,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,b9130c50-a36b-4667-b607-fc140cad9185,purchase,179,71.15,2025-05-09T09:19:02.637478,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10037,f165397a-9fff-4f50-ba80-20c8cee7d463,view,184,,2025-05-09T09:19:02.637520,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10169,7b5eda7b-c549-4736-b1c6-408347376d71,purchase,131,331.77,2025-05-09T09:19:02.637564,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10110,a8b5adc9-a9f2-46e8-a851-6854a6959986,view,127,,2025-05-09T09:19:02.637607,Mozilla/5.0 (Linux; Android 10)
10050,b083fc92-392c-4389-a6d1-e0a302f2a701,purchase,173,145.31,2025-05-09T09:19:02.637650,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10110,8a5e7afe-2d85-4cec-9977-012948214d99,view,109,,2025-05-09T09:19:02.637692,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10075,6a9b919a-7db1-4303-97b3-8d1590f031c8,purchase,198,204.22,2025-05-09T09:19:02.637735,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10057,4c78d1ae-c6eb-44d3-acec-5894c0f8d67d,view,104,,2025-05-09T09:19:02.637776,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10113,ac20415d-5c80-4600-bfd3-ed9637e9ce1a,view,186,,2025-05-09T09:19:02.637817,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10023,d405f8b4-f7f6-4735-96da-f47666144c9d,view,145,,2025-05-09T09:19:02.637858,Mozilla/5.0 (Linux; Android 10)
