user_id,session_id,actions,product_id,price,event_time,user_agent
10077,82cc07b1-3a36-4130-beec-751951da4d1e,view,138,,2025-05-01T18:57:53.731976,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10059,65c81b8c-1090-4958-b597-98c73d2445e0,view,199,,2025-05-01T18:57:53.732005,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10095,3bbc66bb-fb22-43ff-829d-9963624dc177,purchase,198,327.5,2025-05-01T18:57:53.732028,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10167,8c1fb982-1851-4d2d-8266-e8cc86725fce,purchase,133,83.35,2025-05-01T18:57:53.732057,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10111,a48f1133-c729-4c5b-9adc-e72e1df9a772,purchase,113,28.64,2025-05-01T18:57:53.732089,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10115,176d652d-4291-44b7-97ae-f573ee4fa80e,view,135,,2025-05-01T18:57:53.732118,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10065,32a927bf-2851-4c65-9ce7-f614dd86dd6e,purchase,179,79.17,2025-05-01T18:57:53.732140,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10097,fe0e6930-2a32-4fe8-971d-14455d4001a2,view,191,,2025-05-01T18:57:53.732156,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10170,c6ec08a0-45a7-461d-a8c9-ce7273420073,purchase,176,196.16,2025-05-01T18:57:53.732171,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10021,ac6b83ac-47ba-4ed5-a386-41b58e7cb3c5,purchase,140,340.94,2025-05-01T18:57:53.732188,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10179,7986638f-b935-4fea-b47c-af77204c0ee6,view,116,,2025-05-01T18:57:53.732206,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10122,a2762877-132c-4f17-9a8b-ddc2c3322171,view,146,,2025-05-01T18:57:53.732229,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10057,51b22797-43dd-40f5-bdc0-f29cf3170b33,purchase,168,270.44,2025-05-01T18:57:53.732257,Mozilla/5.0 (Linux; Android 10)
10053,fdfda5b4-edb4-446b-9c19-997763813e50,purchase,112,142.34,2025-05-01T18:57:53.732282,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10099,dce5c1bc-3e81-4980-9a7f-900e28c0bd5c,view,130,,2025-05-01T18:57:53.732298,Mozilla/5.0 (Linux; Android 10)
10042,1c62a072-9c9e-4180-9897-c9aa916b0675,purchase,172,248.35,2025-05-01T18:57:53.732313,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10089,e942e464-87e0-4dcb-9105-3f8ba27e7322,view,148,,2025-05-01T18:57:53.732328,Mozilla/5.0 (Linux; Android 10)
10186,433f390b-8e90-4ea5-9d3c-4f0b26dfd2a7,purchase,175,240.35,2025-05-01T18:57:53.732343,Mozilla/5.0 (Linux; Android 10)
10150,d35b79d0-039e-46b0-a626-00e51f5961a5,view,157,,2025-05-01T18:57:53.732359,Mozilla/5.0 (Linux; Android 10)
10103,4ddc20de-edfa-4c69-9e54-c71dfaeb0b3a,purchase,183,58.81,2025-05-01T18:57:53.732383,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10179,62b3a116-5849-455c-8aca-5001bb8681f8,purchase,129,265.63,2025-05-01T18:57:53.732411,Mozilla/5.0 (Linux; Android 10)
10020,a935f897-0f45-4d6e-a3c6-586726378df1,view,149,,2025-05-01T18:57:53.732438,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
