user_id,session_id,actions,product_id,price,event_time,user_agent
10116,f2652c5e-dcbf-4d2c-931f-a3a453d724d6,purchase,157,228.35,2025-05-09T09:12:36.452254,Mozilla/5.0 (Linux; Android 10)
10129,1bdfe1b7-c73a-4571-9a69-11a6b61f78bb,view,160,,2025-05-09T09:12:36.452313,Mozilla/5.0 (Linux; Android 10)
10012,48d0ba5e-395d-4cdd-a0f8-e8fd8daaa1a4,purchase,107,69.65,2025-05-09T09:12:36.452355,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10095,4a19e3ae-c664-4437-af9e-4681dbc5f2d9,purchase,109,229.84,2025-05-09T09:12:36.452396,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10153,1b533f2a-4329-4f34-a9cc-dfab1f450fa8,view,111,,2025-05-09T09:12:36.452431,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10032,5b686fe3-8f47-42f6-9b72-b958a34b4c95,view,125,,2025-05-09T09:12:36.452465,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10143,5f89590d-4d8e-42d8-b693-63bfcf1f0ca6,view,117,,2025-05-09T09:12:36.452498,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10185,a769bcd0-6372-487a-910b-6716c7b27535,view,175,,2025-05-09T09:12:36.452551,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10028,24b7e57f-8615-4da1-a94f-0e060009224f,view,175,,2025-05-09T09:12:36.452589,Mozilla/5.0 (Linux; Android 10)
10133,a3051852-e243-4324-af13-1c35197265cf,purchase,132,60.14,2025-05-09T09:12:36.452625,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10150,8aad5b13-f59b-4f05-8dd3-7605b17f7eab,purchase,130,496.84,2025-05-09T09:12:36.452713,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10187,9ec77c24-fb7e-43f4-b593-684a112bfb62,view,100,,2025-05-09T09:12:36.452777,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,3497d1b7-cba1-4513-a9c4-7fe31c9f7651,purchase,173,44.43,2025-05-09T09:12:36.452820,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10061,49ea059d-dd0d-44b2-97bd-7377a9cfd5a8,purchase,170,302.22,2025-05-09T09:12:36.452860,Mozilla/5.0 (Linux; Android 10)
10100,40f6a274-4c2b-4f4d-bf95-100f1b4700ef,purchase,121,8.81,2025-05-09T09:12:36.452899,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,2b9b85a3-117f-49a0-bcf4-b9b7388b0415,purchase,116,486.17,2025-05-09T09:12:36.452936,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10001,7e9c2e0f-f178-45c1-964b-5b239db043b6,purchase,119,190.72,2025-05-09T09:12:36.452973,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10117,5bf6ef83-0df1-436a-b2ca-f302633fd049,purchase,158,294.27,2025-05-09T09:12:36.453009,Mozilla/5.0 (Linux; Android 10)
10095,32d84e92-bbdf-4fea-a5e4-d7d61cd38ec7,view,177,,2025-05-09T09:12:36.453043,Mozilla/5.0 (Linux; Android 10)
