user_id,session_id,actions,product_id,price,event_time,user_agent
10177,6138b908-b671-4a8c-ace3-232d9b3e1dc2,view,182,,2025-04-30T20:41:12.370335,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10084,b99447f8-746d-4a3c-a95c-a7b0d83658ac,purchase,154,263.86,2025-04-30T20:41:12.370526,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10185,62b7c95b-e351-41bf-b174-6083b00a05c0,purchase,175,377.71,2025-04-30T20:41:12.370666,Mozilla/5.0 (Linux; Android 10)
10074,14876e20-cf08-4fdf-9537-2accb08ac9be,view,108,,2025-04-30T20:41:12.370817,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10104,9db4e2f4-284e-40ba-9dc5-1288286cd2ba,purchase,152,368.92,2025-04-30T20:41:12.371046,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10064,5a49a756-29a7-4fd0-8d75-02fb78c914eb,view,109,,2025-04-30T20:41:12.371168,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10188,a86aac8e-9d89-4b80-9ebd-bde04f461025,purchase,102,193.41,2025-04-30T20:41:12.371276,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10055,d99f7d3f-0121-4293-b53b-67a49483d6de,view,156,,2025-04-30T20:41:12.371379,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10186,92c14fdc-de2b-41fd-9fc5-f9155dbddd6c,purchase,146,74.37,2025-04-30T20:41:12.371487,Mozilla/5.0 (Linux; Android 10)
10057,fc756289-3425-44ef-85a0-9d101886cfdc,view,122,,2025-04-30T20:41:12.371592,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10119,58568bca-1812-4d16-af03-287a055292d8,purchase,101,264.82,2025-04-30T20:41:12.371694,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10042,300bf965-41e0-4cec-874e-e33794d4e24b,view,126,,2025-04-30T20:41:12.371795,Mozilla/5.0 (Linux; Android 10)
10137,e84169f0-633e-430a-8a5d-b2686dc3e44f,view,108,,2025-04-30T20:41:12.371889,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10145,2ba887ba-0303-46e3-8d0c-375349e4b079,purchase,130,43.18,2025-04-30T20:41:12.371990,Mozilla/5.0 (Linux; Android 10)
10063,8e84daf1-348c-491b-93f6-d2c93c338d55,purchase,167,422.64,2025-04-30T20:41:12.372097,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10032,26f9abf1-0383-46da-8b24-c83df604a5af,view,181,,2025-04-30T20:41:12.372199,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10094,a221340d-3305-4efb-ace9-b785b769ab7a,purchase,112,7.7,2025-04-30T20:41:12.372301,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10108,02f1f136-2560-40fd-86e6-adff15c7378b,view,194,,2025-04-30T20:41:12.372403,Mozilla/5.0 (Linux; Android 10)
10100,56095757-ea9f-4fb3-a024-58776f0d557c,view,127,,2025-04-30T20:41:12.372497,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10193,01252da4-8ccc-45cd-a083-55fce7af0bfe,view,170,,2025-04-30T20:41:12.372599,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10160,4e9e6f31-aea3-450e-bc67-46021c8f4cd3,purchase,149,204.85,2025-04-30T20:41:12.372715,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
