user_id,session_id,actions,product_id,price,event_time,user_agent
10045,704d53bd-acd5-4e19-a2ef-d5734c8ca5e1,view,195,,2025-05-01T18:59:33.891548,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,210317d5-e2ad-48ab-967f-af04e9460030,view,164,,2025-05-01T18:59:33.891577,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10009,23e710b9-c554-4655-9558-390e9adb4e4d,purchase,191,193.79,2025-05-01T18:59:33.891598,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10168,655cde6a-5df3-4d12-a256-e1201341ce3e,view,187,,2025-05-01T18:59:33.891616,Mozilla/5.0 (Linux; Android 10)
10187,1e3d402e-7249-4807-a6a7-5ab39f184414,purchase,135,300.59,2025-05-01T18:59:33.891634,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10163,7efcb1b9-1945-4561-8400-ff64db2d290e,view,137,,2025-05-01T18:59:33.891649,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10030,a3a5e66e-6f91-49d5-8979-3a8b81f77b2d,purchase,145,363.36,2025-05-01T18:59:33.891664,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10080,b5d9c80b-7e90-4ffe-984c-f374eea72316,purchase,124,227.79,2025-05-01T18:59:33.891680,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10083,b0c41f42-c5a2-4bc0-85bc-48bc2a26c9f8,view,153,,2025-05-01T18:59:33.891695,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10137,859fcf95-3812-4bef-89b7-795e703b8435,view,141,,2025-05-01T18:59:33.891708,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10182,17a60711-73a0-4416-a210-2128cf7650b6,view,137,,2025-05-01T18:59:33.891722,Mozilla/5.0 (Linux; Android 10)
10196,d7dbe7c5-ec6a-4191-97a3-61a13c0bb410,purchase,169,473.46,2025-05-01T18:59:33.891737,Mozilla/5.0 (Linux; Android 10)
10175,0121bc82-e316-4f99-bc34-d93dec5c733e,purchase,124,128.97,2025-05-01T18:59:33.891752,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10110,dac842ca-81f6-4d8c-be0c-7ab1a0a4477e,purchase,148,22.31,2025-05-01T18:59:33.891768,Mozilla/5.0 (Linux; Android 10)
10074,e943852f-21e4-4a12-88c8-095be61e8966,purchase,142,388.23,2025-05-01T18:59:33.891783,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10151,d91548dd-6ea4-46c7-a598-b6691fad0b46,purchase,138,406.41,2025-05-01T18:59:33.891799,Mozilla/5.0 (Linux; Android 10)
10140,09fe1d8f-10cf-4cd4-a412-b2de039a4dc0,purchase,103,415.57,2025-05-01T18:59:33.891814,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10183,6cf271b7-5d41-4523-8ce4-8243c0e1388a,purchase,190,325.63,2025-05-01T18:59:33.891829,Mozilla/5.0 (Linux; Android 10)
10186,942d765a-7d04-4049-8432-42f411cb75d9,purchase,135,270.47,2025-05-01T18:59:33.891844,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10111,33bd4059-c331-490c-b72d-f615d83cbc53,purchase,137,468.83,2025-05-01T18:59:33.891859,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10025,744e126d-699a-40cc-8165-ed5bfed19292,view,153,,2025-05-01T18:59:33.891873,Mozilla/5.0 (Linux; Android 10)
10184,164d7254-bac0-407b-babf-c4f4334d13b3,view,177,,2025-05-01T18:59:33.891887,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10187,e6adb910-8de1-49bf-98c4-d4fe6939620c,view,102,,2025-05-01T18:59:33.891900,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10092,896855a3-1424-4ff7-ac1a-d858e63c278a,view,199,,2025-05-01T18:59:33.891913,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10184,9d8f7e27-aae2-45ab-9e62-b5cd2879f96d,purchase,175,349.77,2025-05-01T18:59:33.891928,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,e643b072-6d20-46ac-99a1-b856af6f46ed,view,196,,2025-05-01T18:59:33.891942,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
