user_id,session_id,actions,product_id,price,event_time,user_agent
10093,cc997204-2649-4fca-9889-41c6ea52d576,view,195,,2025-05-01T15:52:13.780470,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10043,c14ada2b-0b48-4051-bb6b-ffd423c53ebf,purchase,198,419.15,2025-05-01T15:52:13.780604,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10140,ab50f03f-7929-4c08-a0c0-88103766d78a,view,135,,2025-05-01T15:52:13.780672,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10107,fedf6efd-85ad-4eb2-94cb-acd82f41d8f3,view,129,,2025-05-01T15:52:13.780724,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10135,3264ece7-0e44-4399-b1f4-92c09ac85b72,view,175,,2025-05-01T15:52:13.780770,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10077,53c8e7d0-be81-4ba2-a0cf-6d9818c8a3d9,purchase,189,160.29,2025-05-01T15:52:13.780820,Mozilla/5.0 (Linux; Android 10)
10182,8ebe6ae6-9e18-4e00-9b90-d22fc9c6c1a2,view,150,,2025-05-01T15:52:13.780869,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10035,8c3b1d87-3dee-470e-95e7-f31a7283d152,view,100,,2025-05-01T15:52:13.780913,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10073,d1285949-f124-4179-9131-42608ac5792d,purchase,122,497.74,2025-05-01T15:52:13.780961,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10073,44185a68-0570-410c-9fb3-9651ad08fd12,purchase,150,332.49,2025-05-01T15:52:13.781012,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10121,9b207760-34e4-415e-a35b-29fdc0e66589,purchase,134,313.75,2025-05-01T15:52:13.781061,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10143,4983da77-8f90-4fef-a3f7-8cb60e91334a,purchase,158,134.39,2025-05-01T15:52:13.781110,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,fc05ceb4-bb62-4256-ba80-94f3bb61b15a,purchase,171,6.93,2025-05-01T15:52:13.781159,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10122,9ff4b3b7-f7ff-4483-9dae-b18a4f297937,purchase,101,152.23,2025-05-01T15:52:13.781204,Mozilla/5.0 (Linux; Android 10)
10181,818f49c7-5092-443b-ad6f-b1ae7ff3771e,purchase,153,183.02,2025-05-01T15:52:13.781250,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10103,820adf13-9700-4b4a-9ef4-c35750d15060,purchase,169,477.49,2025-05-01T15:52:13.781299,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10149,c945bd79-aa81-4a2f-a665-ca0cd77d0da5,view,135,,2025-05-01T15:52:13.781346,Mozilla/5.0 (Linux; Android 10)
