user_id,session_id,actions,product_id,price,event_time,user_agent
10129,5d927316-5357-4041-bf1d-ae6a1f7f15d1,view,147,,2025-05-09T09:36:11.406568,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10181,e16ce901-636b-4e3c-b465-bc6f464db3eb,view,164,,2025-05-09T09:36:11.406639,Mozilla/5.0 (Linux; Android 10)
10078,e96b727c-3837-4677-8d68-30c5aef75932,purchase,183,75.5,2025-05-09T09:36:11.406701,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10160,6503580e-8393-4d57-b36c-cf119919767c,view,162,,2025-05-09T09:36:11.406754,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10159,d12237aa-9693-4e72-aabd-dd3927b6d758,view,121,,2025-05-09T09:36:11.406869,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,4a781e46-12c8-461e-ae92-eee4e8141688,view,145,,2025-05-09T09:36:11.406934,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10094,5c5457cf-ae50-499f-8993-0571d7c65ff7,view,136,,2025-05-09T09:36:11.406980,Mozilla/5.0 (Linux; Android 10)
10014,2dd475a8-a318-4dad-9a74-f479cee009a3,view,100,,2025-05-09T09:36:11.407025,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10121,cbf18aa1-6599-45a3-8d10-183e01f7f3a4,view,178,,2025-05-09T09:36:11.407066,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10022,70321139-714f-4d6c-b01b-299ae91a5d7f,purchase,166,422.16,2025-05-09T09:36:11.407115,Mozilla/5.0 (Linux; Android 10)
10097,8eacaccf-34be-461d-a964-4cdc7564df3c,view,187,,2025-05-09T09:36:11.407161,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10191,cfaf2d1d-d01e-4437-877b-c8d94bf0f4a7,purchase,149,416.82,2025-05-09T09:36:11.407288,Mozilla/5.0 (Linux; Android 10)
10079,c3a00d34-33c7-447e-b057-d95b4e889329,view,130,,2025-05-09T09:36:11.407383,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10021,719dc9fc-dfe3-460b-8683-8e3f3005ce18,purchase,135,145.95,2025-05-09T09:36:11.407469,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10082,cbe60ba8-d8cd-4324-8bf4-3074353fa06c,purchase,173,494.03,2025-05-09T09:36:11.407545,Mozilla/5.0 (Linux; Android 10)
10054,91cdfd6b-69dd-42a2-b037-d8978b8e2e51,purchase,153,311.35,2025-05-09T09:36:11.407594,Mozilla/5.0 (Linux; Android 10)
10113,4923381e-c44f-447f-8845-3dbc4cdbabc1,view,196,,2025-05-09T09:36:11.407640,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10147,b702ac1e-a3d4-4a54-b60e-8d534cdee615,view,120,,2025-05-09T09:36:11.407682,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10054,d8c022b0-98d6-474e-afbf-bb9409ea5e5b,purchase,131,316.41,2025-05-09T09:36:11.407726,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10151,0a6b1c7a-1a85-476a-aa3e-0e04582c830c,purchase,131,384.6,2025-05-09T09:36:11.407774,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10158,f8be5b5d-22f6-4b8c-8b10-61196171bda7,purchase,175,222.8,2025-05-09T09:36:11.407821,Mozilla/5.0 (Linux; Android 10)
10056,acf264e7-d1e3-485b-b491-bc875e926e1f,view,106,,2025-05-09T09:36:11.407864,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10026,4f500957-df10-4386-9b38-d3063ada361f,view,189,,2025-05-09T09:36:11.407906,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,dbc8e13b-91a5-47d8-bae1-1597c1d1466c,purchase,177,58.33,2025-05-09T09:36:11.407950,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10132,a96a1863-26c8-424b-a781-901107a451db,view,151,,2025-05-09T09:36:11.407993,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10066,5702901e-94a1-468a-b1d1-5e36f5191ee8,purchase,113,443.78,2025-05-09T09:36:11.408037,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10112,be2f7f82-908c-4498-bde0-09fc81debeac,view,126,,2025-05-09T09:36:11.408081,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10095,7661285c-0f95-4e31-ad73-1df0b296b75a,purchase,184,154.14,2025-05-09T09:36:11.408125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10023,50fd5060-b272-441c-ab37-b0fec4fc49ca,purchase,153,244.62,2025-05-09T09:36:11.408171,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10138,0e845da8-18fc-4739-a2e5-00e43e5f7a36,purchase,179,384.31,2025-05-09T09:36:11.408256,Mozilla/5.0 (Linux; Android 10)
10005,f91e9e4d-1f96-4c99-b4c6-8c95932af311,view,105,,2025-05-09T09:36:11.408355,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10122,12749485-45d7-401b-8b76-9e5d5d02d609,purchase,108,395.82,2025-05-09T09:36:11.408416,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10062,8b8bb967-2bf3-45c2-81ea-6cdf2fc80011,purchase,151,155.2,2025-05-09T09:36:11.408468,Mozilla/5.0 (Linux; Android 10)
10144,a31720eb-07ca-4586-b885-b00e086fb089,purchase,171,288.84,2025-05-09T09:36:11.408515,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10046,3f303f7e-0be3-49d8-951c-283f794f49b7,purchase,119,277.29,2025-05-09T09:36:11.408562,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10101,f044e589-9a48-410c-851a-3b34f48303b2,view,189,,2025-05-09T09:36:11.408606,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10073,4681a7b4-ac77-4e3e-ad81-8c787ef2c7be,view,103,,2025-05-09T09:36:11.408647,Mozilla/5.0 (Linux; Android 10)
10030,55e7ca4c-fabc-43d4-b60a-690e3c651fb8,view,190,,2025-05-09T09:36:11.408687,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10056,008dc1a9-dee9-4f98-bea0-e58b3e8d63df,view,162,,2025-05-09T09:36:11.408731,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,71b45e06-4f5c-40cd-ade0-bbfea056571e,view,195,,2025-05-09T09:36:11.408772,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10146,4f987066-5ffa-4a4d-8110-7d172bb40ce3,purchase,186,324.67,2025-05-09T09:36:11.408817,Mozilla/5.0 (Linux; Android 10)
10182,d49ac579-3bdc-44c6-bfe2-88559d5a4122,purchase,174,17.35,2025-05-09T09:36:11.408863,Mozilla/5.0 (Linux; Android 10)
