user_id,session_id,actions,product_id,price,event_time,user_agent
10058,ca8261a9-793c-411a-852c-68262040da81,purchase,188,119.73,2025-05-09T13:07:21.374056,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10042,988a55d6-223a-426c-be63-3f65e313ebfb,view,112,,2025-05-09T13:07:21.374087,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10199,60a58781-fe4f-4481-865a-5bd2ca738b6d,view,109,,2025-05-09T13:07:21.374107,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10126,9edde141-c518-4a2e-81c3-b020700a2a8c,purchase,101,164.87,2025-05-09T13:07:21.374126,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10085,6126e0f6-2c5e-4a3d-9364-266ab81c254a,view,102,,2025-05-09T13:07:21.374144,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10131,fc855554-248e-4e2a-93f2-94bf42b5d386,view,166,,2025-05-09T13:07:21.374160,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10092,9188c2ad-a93f-458d-8439-4298fca7ae07,view,119,,2025-05-09T13:07:21.374176,Mozilla/5.0 (Linux; Android 10)
10190,3c161ff3-22c4-40a1-9d37-92a8bb7be465,purchase,171,198.61,2025-05-09T13:07:21.374193,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10134,cee8da00-6dbe-42b1-8ee6-7adedc503dc9,purchase,150,122.86,2025-05-09T13:07:21.374211,Mozilla/5.0 (Linux; Android 10)
10123,89474708-24fc-450b-abd6-5732ba53bb7e,view,128,,2025-05-09T13:07:21.374227,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10132,0de58153-b6ce-4a11-8e2a-afeec4f29cdf,purchase,188,245.94,2025-05-09T13:07:21.374245,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10070,533e7112-a2e7-4f95-8e16-f0e209873ed8,purchase,141,489.85,2025-05-09T13:07:21.374263,Mozilla/5.0 (Linux; Android 10)
10137,c4ac6838-6bb4-4315-b7ab-ed9b8e0cdb4f,purchase,113,187.17,2025-05-09T13:07:21.374280,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,a4086f54-2bd8-4225-bb00-bfafa80bf4bb,view,176,,2025-05-09T13:07:21.374296,Mozilla/5.0 (Linux; Android 10)
10170,24fef4d6-3941-48b9-9900-cf9c06cddef5,view,192,,2025-05-09T13:07:21.374311,Mozilla/5.0 (Linux; Android 10)
10166,25308517-b18c-4722-898d-7c3a1fc90f7f,view,194,,2025-05-09T13:07:21.374326,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
