user_id,session_id,actions,product_id,price,event_time,user_agent
10152,58c969da-7e5c-4b17-a6aa-8812db574c0b,view,189,,2025-05-01T15:52:49.165708,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10170,d021a02c-f772-4274-8064-11a9ee029865,purchase,168,242.28,2025-05-01T15:52:49.165788,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10129,40475bdb-73f7-4d32-a0d9-6b927e02ba8c,view,188,,2025-05-01T15:52:49.165841,Mozilla/5.0 (Linux; Android 10)
10172,05c43191-23a5-482a-9d08-31b41047ee3d,view,170,,2025-05-01T15:52:49.166758,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10104,0137335e-acf4-4399-8ddc-2bc96370f407,purchase,131,369.27,2025-05-01T15:52:49.166851,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10167,86d81e5c-879e-425f-aecc-b7d1129bd7c9,view,153,,2025-05-01T15:52:49.166903,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10130,9c01179a-aa9f-407d-8131-270128db5541,purchase,158,24.44,2025-05-01T15:52:49.166947,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10054,eb25d85c-64cb-4ca0-ac6e-ec80d20fc251,view,152,,2025-05-01T15:52:49.166985,Mozilla/5.0 (Linux; Android 10)
10175,60c4a96a-f874-4d0b-8ccb-2ceb05fb2700,view,109,,2025-05-01T15:52:49.167020,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10015,6d770656-e525-4217-92f4-c0beda497542,view,140,,2025-05-01T15:52:49.167054,Mozilla/5.0 (Linux; Android 10)
10128,9b0fb6bd-1e60-4d2d-90c0-311fd104e304,purchase,165,411.67,2025-05-01T15:52:49.167089,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10128,f35d4032-1ad4-4492-ad59-efe98f488932,purchase,118,265.93,2025-05-01T15:52:49.167126,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10187,bf8a7411-db4e-471b-862c-dd9309ba3724,purchase,172,282.25,2025-05-01T15:52:49.167169,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10189,e0a76b5c-441a-4481-8401-22ced34e59c0,view,114,,2025-05-01T15:52:49.167214,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,0e57fb2b-bc11-4b0d-a3f5-48bb3ed607f6,purchase,169,113.16,2025-05-01T15:52:49.167258,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10098,0ffa833d-954c-41d9-aaa0-ff39490725d5,view,134,,2025-05-01T15:52:49.167297,Mozilla/5.0 (Linux; Android 10)
10185,728b8a14-aeb1-4595-abfe-d2a1496d383f,view,185,,2025-05-01T15:52:49.167333,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10046,6eb532df-36fc-4228-a195-9d18d39a0849,view,186,,2025-05-01T15:52:49.167370,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10138,26ff09c4-6e17-4445-a6b3-47c31bd0f3c9,purchase,152,137.86,2025-05-01T15:52:49.167464,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10083,0c3cf4ad-8ed3-4e47-85c8-901236115d7d,view,189,,2025-05-01T15:52:49.167517,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10037,22e9dcee-ce5c-481e-8e0c-599c2ef4978b,purchase,156,130.28,2025-05-01T15:52:49.167560,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10039,81ed0392-33bf-4e38-b070-f7fc91beb443,purchase,180,179.78,2025-05-01T15:52:49.167607,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10000,76bf2010-9224-469c-94b4-e5d5c0a58584,purchase,196,276.84,2025-05-01T15:52:49.167651,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10069,4c40aa3e-324a-4289-a0d7-32a7ab90abb8,view,181,,2025-05-01T15:52:49.167691,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,87242204-59b0-4460-9208-041a54a56c63,view,124,,2025-05-01T15:52:49.167734,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10116,db794fad-7e28-485f-8d46-071e64c94d8f,view,199,,2025-05-01T15:52:49.167775,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
