user_id,session_id,actions,product_id,price,event_time,user_agent
10148,4daf2db2-c89b-46b9-9ee1-31a52de2ebc1,purchase,178,80.58,2025-05-09T13:29:33.315094,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10101,a6e00ed9-a124-4928-a8a8-73a2d213fa06,purchase,189,457.34,2025-05-09T13:29:33.315138,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10083,8999be89-2143-408d-9b1b-d56fc261f7ec,view,100,,2025-05-09T13:29:33.315156,Mozilla/5.0 (Linux; Android 10)
10074,308fe0d0-c20d-4880-b59f-12d86c44f6a0,purchase,186,308.8,2025-05-09T13:29:33.315200,Mozilla/5.0 (Linux; Android 10)
10065,49c5d0dd-5c8f-4a2b-85d3-e5739e300fdf,view,120,,2025-05-09T13:29:33.315219,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10151,dfb7f104-1545-49b4-b09e-8a91fa930649,purchase,146,49.11,2025-05-09T13:29:33.315236,Mozilla/5.0 (Linux; Android 10)
10087,8f17be04-0329-41e0-96cb-023a74c17157,view,142,,2025-05-09T13:29:33.315250,Mozilla/5.0 (Linux; Android 10)
10185,50f8fd9f-1ad0-45f4-bd00-a3b8f00284ee,view,182,,2025-05-09T13:29:33.315264,Mozilla/5.0 (Linux; Android 10)
10153,d58c84c3-99d1-43ae-a647-fb1dfab38b05,purchase,179,113.14,2025-05-09T13:29:33.315279,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10112,19dbfb5f-a053-4d28-a4d5-bf075cc7b1a9,view,167,,2025-05-09T13:29:33.315295,Mozilla/5.0 (Linux; Android 10)
10013,503558dd-710d-4a94-8ee7-ad30cf7b1d15,purchase,107,154.28,2025-05-09T13:29:33.315309,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10061,fb574c90-797a-4d9e-9125-b5704d6f90a7,view,191,,2025-05-09T13:29:33.315324,Mozilla/5.0 (Linux; Android 10)
10015,ad0acbca-5047-4a4c-a338-ce626f353b3b,view,117,,2025-05-09T13:29:33.315337,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10017,76645e8f-9d99-4427-a43a-00e4a7618cb4,purchase,102,378.09,2025-05-09T13:29:33.315378,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10079,934bc4a2-4b07-4916-83b5-ad479ae0c14a,view,132,,2025-05-09T13:29:33.315400,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10127,37283a92-aa95-4762-89b3-53a712bd53c5,view,137,,2025-05-09T13:29:33.315415,Mozilla/5.0 (Linux; Android 10)
10089,dd22d9a1-a691-4ed7-845d-4acac115ab00,view,163,,2025-05-09T13:29:33.315429,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10010,2432e016-533e-4601-b845-65bccbae0ec4,view,111,,2025-05-09T13:29:33.315443,Mozilla/5.0 (Linux; Android 10)
10140,b4ae347a-f314-42d4-87f2-5445a67c4374,purchase,132,128.87,2025-05-09T13:29:33.315458,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10191,fb51b433-e6f4-418c-9df9-30364e1b6fb1,purchase,127,314.32,2025-05-09T13:29:33.315474,Mozilla/5.0 (Linux; Android 10)
10016,d1f7c6cb-ae08-4416-8f33-db1bd475aac2,view,122,,2025-05-09T13:29:33.315488,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10057,aa47ee65-aec5-44d1-905b-2acc6621079f,purchase,195,59.72,2025-05-09T13:29:33.315503,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,eb156979-6624-4d8c-848b-3d886e19bb1a,view,197,,2025-05-09T13:29:33.315540,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10007,365ab0ba-69bc-4ecf-8b03-17d0dda1aa82,purchase,137,443.11,2025-05-09T13:29:33.315570,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10027,26f6a35c-d53d-4b72-8d8c-2082911902f1,purchase,123,171.56,2025-05-09T13:29:33.315590,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10175,b1f0eb6f-d0d5-45e3-bd54-f8b6880e7ae3,purchase,181,445.28,2025-05-09T13:29:33.315606,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10107,4c151bbc-2a4b-4f84-ba81-cf846eeb88a4,purchase,164,417.65,2025-05-09T13:29:33.315622,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10062,632e876b-d127-4e14-ade8-52e6b901c3d2,view,137,,2025-05-09T13:29:33.315636,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10130,86d8246d-5396-42d0-9e9f-2528b8376d67,view,179,,2025-05-09T13:29:33.315650,Mozilla/5.0 (Linux; Android 10)
10125,0ef876d9-7cff-4935-83db-68c78ec02dbd,purchase,174,475.25,2025-05-09T13:29:33.315665,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10141,3b726fdb-f4eb-476e-bc8e-4ddcb45ea552,view,120,,2025-05-09T13:29:33.315679,Mozilla/5.0 (Linux; Android 10)
10059,5cb3f0cc-8ba9-492d-b7d5-8b0863578ba6,view,182,,2025-05-09T13:29:33.315693,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10151,90e58a96-e7af-49d1-97ed-6f96e090cca4,view,170,,2025-05-09T13:29:33.315707,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10033,191c67f0-db32-452a-a727-96a9c5453ea1,view,107,,2025-05-09T13:29:33.315720,Mozilla/5.0 (Linux; Android 10)
10191,4a7b2078-6adc-49ca-b1d9-13652e264d60,view,125,,2025-05-09T13:29:33.315733,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
