user_id,session_id,actions,product_id,price,event_time,user_agent
10157,dfe906b0-c49a-4326-b562-052059188047,purchase,193,184.67,2025-05-09T13:18:57.385729,Mozilla/5.0 (Linux; Android 10)
10118,2fa91387-bc11-480f-bbf1-9c02cd4c2820,purchase,173,471.51,2025-05-09T13:18:57.385757,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10023,60fd86f4-19a0-49c6-9bdb-250cd0acc4ce,purchase,109,361.26,2025-05-09T13:18:57.385777,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10000,99ad4dac-f07c-40a5-b100-ebdeefe09f85,purchase,153,473.89,2025-05-09T13:18:57.385794,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10106,9dc356a5-1de9-43de-bc7d-00e448b98638,purchase,192,388.09,2025-05-09T13:18:57.385810,Mozilla/5.0 (Linux; Android 10)
10149,f24931c1-d5a2-47f8-8c46-fe01c09c0a9c,purchase,188,166.14,2025-05-09T13:18:57.385826,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10038,aba1282b-c2f0-4401-9e42-84f1f04a650f,view,187,,2025-05-09T13:18:57.385841,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10124,e08ac3a7-7f2c-44dd-b634-5c1e232f7eeb,view,167,,2025-05-09T13:18:57.385855,Mozilla/5.0 (Linux; Android 10)
10049,9198c2ac-1b2a-4e1d-9452-8a8b638fcb27,view,192,,2025-05-09T13:18:57.385869,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10167,0629a98a-7689-4a87-b813-0fa6e5bbf3e1,purchase,104,470.64,2025-05-09T13:18:57.385885,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10052,31caffef-40e0-432d-a17e-a9f3df112963,view,181,,2025-05-09T13:18:57.385900,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10072,768fde99-313e-435f-b60f-0ddaf4af310c,view,129,,2025-05-09T13:18:57.385914,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10001,88df4dd7-e282-4828-bbeb-77be76f97123,purchase,114,231.05,2025-05-09T13:18:57.385928,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10120,455b491c-8620-45d5-90d3-42d44662cce7,view,130,,2025-05-09T13:18:57.385943,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10076,1eec2645-b8fd-4364-bf4c-a272cbc82c1b,view,104,,2025-05-09T13:18:57.385957,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10002,5ef1225e-8aa0-4ecc-95ee-0739eb6a39c8,view,197,,2025-05-09T13:18:57.385972,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10199,ade62e61-c0dc-4e61-999f-9eb2c09bd76a,view,153,,2025-05-09T13:18:57.385985,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10175,bb92d59e-ab8a-4044-a80b-60a11b6f6887,purchase,195,315.34,2025-05-09T13:18:57.386000,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10086,8f54fa25-ca22-4b72-920f-5b2f00812853,purchase,110,294.3,2025-05-09T13:18:57.386016,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10164,0562f225-9bd3-44c1-aebf-79bf896930a9,view,175,,2025-05-09T13:18:57.386031,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10127,9779cdba-4ca8-45b8-b1f9-30889b46b76b,view,147,,2025-05-09T13:18:57.386045,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10192,4780ab89-7987-4c08-afc9-5b06d5e62182,purchase,155,296.23,2025-05-09T13:18:57.386059,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,ba9a973c-0ffd-41e3-9ce8-a359e41dc56d,view,155,,2025-05-09T13:18:57.386074,Mozilla/5.0 (Linux; Android 10)
10001,20007838-400c-449e-aa0a-dc87a2713170,purchase,158,40.59,2025-05-09T13:18:57.386127,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10176,ceb66e86-565b-4666-b5fa-2b3d9eca1b0a,view,194,,2025-05-09T13:18:57.386146,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10012,98bc5f62-ba9b-4c37-ad76-1f3b00eec363,purchase,125,287.6,2025-05-09T13:18:57.386203,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10160,b31fe41f-8682-4390-91b5-b2549e023537,purchase,163,394.48,2025-05-09T13:18:57.386226,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10195,7a49b21d-19f3-4465-b8bc-82783e3798a1,view,174,,2025-05-09T13:18:57.386243,Mozilla/5.0 (Linux; Android 10)
