user_id,session_id,actions,product_id,price,event_time,user_agent
10000,4044f601-c0c1-49e2-bbaf-10d2f4038618,purchase,131,309.34,2025-05-01T19:31:57.730613,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10112,1fe26ff6-fd4c-44a2-8f23-00241b7e55e2,view,188,,2025-05-01T19:31:57.730641,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10055,96c99d51-879f-41a4-8956-54865dba2e52,view,181,,2025-05-01T19:31:57.730657,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10142,1ab132d6-6353-4e99-8f25-fda89e7d54a6,view,147,,2025-05-01T19:31:57.730672,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10083,b7a3b1ff-b242-40a9-b40f-1ce1fc75cf73,view,102,,2025-05-01T19:31:57.730685,Mozilla/5.0 (Linux; Android 10)
10063,29d3ea5a-b08f-403a-b98c-2f9c9f2b41b2,view,131,,2025-05-01T19:31:57.730699,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10069,245fa2d3-ea0f-49ae-9e2b-363968f23acc,view,131,,2025-05-01T19:31:57.730712,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10127,59edee6d-45f8-4656-a6b6-ff00d8af0c0e,view,147,,2025-05-01T19:31:57.730726,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10145,1d75f3c7-8810-4023-9c31-40441bcc9dc8,view,190,,2025-05-01T19:31:57.730739,Mozilla/5.0 (Linux; Android 10)
10183,487ef91e-d51e-4bac-a9cc-51ad475557b1,view,100,,2025-05-01T19:31:57.730752,Mozilla/5.0 (Linux; Android 10)
10190,dd725573-bb31-43b9-befe-47b75dc7aad5,view,186,,2025-05-01T19:31:57.730766,Mozilla/5.0 (Linux; Android 10)
10073,2a656c2e-e906-4ea5-a4d4-080f2228b040,view,185,,2025-05-01T19:31:57.730780,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10043,d2e6a4ab-26d7-4423-a629-811c79a12ec2,purchase,139,458.05,2025-05-01T19:31:57.730795,Mozilla/5.0 (Linux; Android 10)
10006,c26634fc-0ad3-4fbb-aab7-a67e5d6db5a3,view,131,,2025-05-01T19:31:57.730809,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10144,9ff6f631-72b5-40a8-9005-10b96eb17ffa,purchase,122,37.66,2025-05-01T19:31:57.730824,Mozilla/5.0 (Linux; Android 10)
10058,28a50082-3777-41e8-a045-9d6dd6fc0adc,view,104,,2025-05-01T19:31:57.730838,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10019,cb9d48d5-aa55-4ea8-92e5-c061d4d61e7e,view,105,,2025-05-01T19:31:57.730851,Mozilla/5.0 (Linux; Android 10)
10103,cc37b9b9-fc9f-4f21-852f-4791dbe3da95,view,157,,2025-05-01T19:31:57.730864,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10022,1c7196e5-49f0-43f9-b102-2d5b039bcd6a,purchase,160,279.75,2025-05-01T19:31:57.730879,Mozilla/5.0 (Linux; Android 10)
10195,1cbef608-8d69-4611-ad5c-92128136a3e8,view,172,,2025-05-01T19:31:57.730893,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10109,edb74b24-55d6-448b-bcca-88231f63e7b5,purchase,152,280.76,2025-05-01T19:31:57.730908,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10032,42b08df9-422f-43cb-b09a-ae28ee1c3cd1,view,106,,2025-05-01T19:31:57.730922,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10184,9de6209d-5f26-4943-8319-dbe517101d2d,purchase,174,225.75,2025-05-01T19:31:57.730937,Mozilla/5.0 (Linux; Android 10)
10116,753c0b93-e162-4693-83f8-58f4d8033cc3,purchase,141,246.3,2025-05-01T19:31:57.730951,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10018,ab310eb7-7b42-4bff-83bc-c857e6744ac4,view,155,,2025-05-01T19:31:57.730966,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10092,296cc40e-0f07-4cd3-89fa-709ef5bbc862,view,176,,2025-05-01T19:31:57.730979,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10005,77314a96-5bd3-49c7-823f-fe71d3dbb654,purchase,101,233.42,2025-05-01T19:31:57.730994,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10032,6417d5c6-066f-4af2-8ba4-0afd84b81656,view,179,,2025-05-01T19:31:57.731008,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
