user_id,session_id,actions,product_id,price,event_time,user_agent
10099,46bbae7d-1e7d-4141-9cc4-3133788aa850,view,108,,2025-05-18T19:53:30.699529,Mozilla/5.0 (Linux; Android 10)
10003,fbd43b89-379e-4a10-aab5-cfe4f034a601,purchase,118,243.7,2025-05-18T19:53:30.699561,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10026,a9473e0e-d676-48e8-8350-bbeb0ba30813,view,149,,2025-05-18T19:53:30.699581,Mozilla/5.0 (Linux; Android 10)
10017,78078973-0e97-47d9-bd7b-1a01c3371300,purchase,116,461.29,2025-05-18T19:53:30.699598,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10040,6e2241ed-8589-48bf-84c1-461b6f37c14b,view,161,,2025-05-18T19:53:30.699615,Mozilla/5.0 (Linux; Android 10)
10077,458a4639-e2df-4b76-b2b0-91081cdc3954,view,196,,2025-05-18T19:53:30.699630,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10021,79182bbe-76f6-411a-89fc-4a3b046d63d3,purchase,182,191.85,2025-05-18T19:53:30.699646,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,ed2ca1de-9058-44e9-b5db-af758f4730db,purchase,169,498.17,2025-05-18T19:53:30.699663,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10068,4d516211-d68c-4d92-a117-4ba7a4d0f13d,purchase,184,212.45,2025-05-18T19:53:30.699681,Mozilla/5.0 (Linux; Android 10)
10079,83e7f245-eca7-430c-96ed-081a30bdfcef,purchase,165,74.83,2025-05-18T19:53:30.699697,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10192,f091a281-dcdd-463f-a707-92a9c0af45ff,view,131,,2025-05-18T19:53:30.699713,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10114,5b57325a-b011-40c4-88d9-619369078a98,purchase,177,71.36,2025-05-18T19:53:30.699729,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10178,6c673dad-2269-41e5-b48a-9b6f584b2fe1,view,166,,2025-05-18T19:53:30.699744,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10039,0220235f-e764-44b9-8dc8-81c817f8f451,purchase,134,481.88,2025-05-18T19:53:30.699777,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10186,3e58492a-f271-40e4-804d-856afeb69802,view,182,,2025-05-18T19:53:30.699809,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10090,8af099e6-cccf-40fd-bad6-78c878c4e0d1,view,155,,2025-05-18T19:53:30.699827,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10145,a4a42d33-fd4c-44f9-abbc-207f67fb3fc2,view,170,,2025-05-18T19:53:30.699843,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10124,ad2a47d1-2aa6-4f18-b455-9edd929a679f,view,188,,2025-05-18T19:53:30.699858,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10045,69458f92-a09b-4555-bf0d-04f841d72d42,purchase,116,471.72,2025-05-18T19:53:30.699875,Mozilla/5.0 (Linux; Android 10)
10029,486873cc-1ef1-45b8-bce9-20a958906f1f,view,135,,2025-05-18T19:53:30.699891,Mozilla/5.0 (Linux; Android 10)
10185,5c1c780a-1116-4ab1-ae23-432356cac6b8,purchase,106,392.86,2025-05-18T19:53:30.699907,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10142,707a9c92-c660-432b-82d4-e232266e9aae,purchase,158,443.34,2025-05-18T19:53:30.699923,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10154,2352968b-e66b-475c-b28a-b29d23359942,view,131,,2025-05-18T19:53:30.699939,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10101,138e1baa-971b-43fd-bbde-e5da51da6687,purchase,105,106.73,2025-05-18T19:53:30.699955,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10065,526f95dc-4d0c-4d8f-ba03-410cdd2cf068,purchase,101,243.56,2025-05-18T19:53:30.699971,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10173,ca09258d-46bb-4f8e-8219-264a823ba5cb,view,103,,2025-05-18T19:53:30.699987,Mozilla/5.0 (Linux; Android 10)
10196,1c344f87-3516-4ea0-98d9-b5e2a705db7f,purchase,137,142.81,2025-05-18T19:53:30.700002,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10130,4dd87c26-d693-4671-b88f-9ed41f72ac88,view,159,,2025-05-18T19:53:30.700018,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10069,78726c24-52a1-4daf-bf94-be2075d00394,purchase,121,492.05,2025-05-18T19:53:30.700034,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10055,8770ad87-cd68-4f6d-b142-4f0f198125db,view,122,,2025-05-18T19:53:30.700050,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
