user_id,session_id,actions,product_id,price,event_time,user_agent
10025,7ac8c4d7-074b-4b55-951a-94dd6a89cf5b,view,197,,2025-05-18T20:13:13.421928,Mozilla/5.0 (Linux; Android 10)
10109,65e90869-943f-4e0c-8020-196f3fcd1759,purchase,180,386.63,2025-05-18T20:13:13.421991,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10026,917acf83-e74b-4e14-ad1e-d64adfe1a3ae,purchase,107,58.13,2025-05-18T20:13:13.422042,Mozilla/5.0 (Linux; Android 10)
10099,8fb8f068-cc08-403c-8519-86130d87f1a1,purchase,179,108.65,2025-05-18T20:13:13.422084,Mozilla/5.0 (Linux; Android 10)
10036,39d10c31-f3ef-47fe-a8bd-b7b762e76ca5,view,135,,2025-05-18T20:13:13.422121,Mozilla/5.0 (Linux; Android 10)
10110,ce571f18-b050-459b-a00b-67369da2379a,view,183,,2025-05-18T20:13:13.422151,Mozilla/5.0 (Linux; Android 10)
10131,329ee7e8-d6b3-4928-9960-a0da4a3b408d,view,127,,2025-05-18T20:13:13.422184,Mozilla/5.0 (Linux; Android 10)
10040,8f03b6fa-71b1-47dd-8664-6194cc5efeef,view,133,,2025-05-18T20:13:13.422215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10067,a57ac6bd-cc24-42d0-aba0-c8a448afaa6b,purchase,155,279.66,2025-05-18T20:13:13.422253,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10029,dc26cc08-d47b-4733-958f-9495ea1d3f11,purchase,187,11.77,2025-05-18T20:13:13.422293,Mozilla/5.0 (Linux; Android 10)
10016,be90bca9-9c64-4ab5-b925-30a224e15015,purchase,142,258.46,2025-05-18T20:13:13.422378,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10159,fdd974cf-6436-445c-bdf7-4a668f77e750,purchase,109,194.05,2025-05-18T20:13:13.422434,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10143,66351c8b-cfd4-4666-a9f0-d35f68300639,view,109,,2025-05-18T20:13:13.422478,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10102,89234985-076f-4691-9bab-53dafdf2a8d6,view,106,,2025-05-18T20:13:13.422520,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10152,c53a10db-9094-43e0-b259-4199298910a5,view,107,,2025-05-18T20:13:13.422563,Mozilla/5.0 (Linux; Android 10)
