user_id,session_id,actions,product_id,price,event_time,user_agent
10034,cf80cb8f-3366-40a5-bcc7-576b7d009f6f,view,123,,2025-05-09T14:00:06.106721,Mozilla/5.0 (Linux; Android 10)
10135,2ef0571e-72ff-41ce-9eed-cbea9175569d,purchase,131,312.15,2025-05-09T14:00:06.106823,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10054,c0a113b1-795a-4934-b82f-2c0a93d9c4fb,purchase,117,451.45,2025-05-09T14:00:06.106898,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10038,256cdeee-c069-43b9-a9cb-bf6a59ee7ab6,view,137,,2025-05-09T14:00:06.106956,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,e30ff381-2a34-4f3a-89da-b1cec894b433,purchase,179,458.44,2025-05-09T14:00:06.107013,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10170,034ca2c6-9932-429a-8ae7-3bd495da2e70,purchase,135,283.04,2025-05-09T14:00:06.107073,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10024,fd2aac14-1759-4c5d-8024-3d70c85c91fb,purchase,198,40.94,2025-05-09T14:00:06.107132,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10157,e3cf8001-dd4f-4a2c-a6b4-813b6a2b0014,view,178,,2025-05-09T14:00:06.107186,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10179,925fd6be-9c05-4e1e-b31d-73fec6eb2645,purchase,172,71.52,2025-05-09T14:00:06.107240,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10045,1281057e-94ad-4f4f-aba2-70acc1410954,view,173,,2025-05-09T14:00:06.107294,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10004,b2bcaee2-943f-44fa-ba10-80b2162cde28,purchase,162,358.18,2025-05-09T14:00:06.107347,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10069,805c9ee6-d3dc-49c7-9ad6-1a24cf4ad57c,view,145,,2025-05-09T14:00:06.107400,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10103,fd8d2cca-50af-4800-9bb3-668cedf3252b,view,141,,2025-05-09T14:00:06.107450,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10055,f7bda286-3016-4ebe-9e87-acf73df412a8,view,101,,2025-05-09T14:00:06.107500,Mozilla/5.0 (Linux; Android 10)
10012,f0b024d7-e24f-439e-90ee-dd936be47b84,purchase,172,262.6,2025-05-09T14:00:06.107553,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10072,bc6aad19-48c2-47d6-84e2-0ee20502302c,view,145,,2025-05-09T14:00:06.107605,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10011,7cd77c1b-4a1a-40b5-af45-ba9068018962,purchase,177,336.85,2025-05-09T14:00:06.107662,Mozilla/5.0 (Linux; Android 10)
10145,e806d9bb-75dc-4e73-9e47-3fd6c55fa607,purchase,194,149.14,2025-05-09T14:00:06.107719,Mozilla/5.0 (Linux; Android 10)
10041,aaa8e3df-ab1d-4017-b6a6-2714ef5a0f4b,view,183,,2025-05-09T14:00:06.107771,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10155,6b1c8ed8-95e6-4213-972c-ce3e6ccc0f1e,view,112,,2025-05-09T14:00:06.107821,Mozilla/5.0 (Linux; Android 10)
10181,5060361d-7f8c-43ba-a1e4-a7301da590ef,purchase,107,183.77,2025-05-09T14:00:06.107873,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10097,c153bc23-f80c-4a27-9f49-69a581ad14ae,view,101,,2025-05-09T14:00:06.107926,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10151,bf183032-2a9d-4eef-b33b-cfc736b65347,view,121,,2025-05-09T14:00:06.107975,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,9434bc3b-1f6f-4896-8d83-b5d0864e49f7,view,153,,2025-05-09T14:00:06.108025,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10139,c1055cad-8226-4fd9-9293-df38333066c1,view,140,,2025-05-09T14:00:06.108074,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10021,e7b0330e-b6b5-4313-8759-b44be8fce7e9,view,175,,2025-05-09T14:00:06.108123,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10107,3322252d-8b0e-47c6-b800-228dd29d9dce,purchase,113,5.36,2025-05-09T14:00:06.108178,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10010,d19f453d-473d-4da7-8f37-74fc20426b64,view,126,,2025-05-09T14:00:06.108231,Mozilla/5.0 (Linux; Android 10)
10197,60fadc9e-e3a6-47d9-89b0-06e8362f1ce5,purchase,131,366.9,2025-05-09T14:00:06.108284,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10017,4ba5d40f-f5e8-4258-ba18-990b0f2d88c2,view,158,,2025-05-09T14:00:06.108336,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10100,18711919-c3de-4120-8329-a536b1f7d603,view,167,,2025-05-09T14:00:06.108387,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10193,562e9d06-888c-47b6-87da-7de0e8af55c9,purchase,117,209.84,2025-05-09T14:00:06.108440,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10129,9b383938-1def-4627-961b-8513790fa870,view,145,,2025-05-09T14:00:06.108494,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10072,5ad43dcc-00fe-4b69-97bc-3de6d1983831,view,102,,2025-05-09T14:00:06.108544,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10038,cb77767d-7f51-48a4-bbea-46c3987a753c,view,181,,2025-05-09T14:00:06.108594,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10169,4ff2912a-d778-4b81-b604-d13e4bd9dd0a,purchase,179,391.25,2025-05-09T14:00:06.108648,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10091,fbbd6b75-f7bf-4c25-8727-7eee3d450a5b,view,195,,2025-05-09T14:00:06.108701,Mozilla/5.0 (Linux; Android 10)
10130,6c9934a8-6d07-4a41-9314-0c29411f50a8,view,173,,2025-05-09T14:00:06.108750,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10044,f45a9049-b9f4-4763-acaa-ea15688585bf,purchase,155,444.19,2025-05-09T14:00:06.108804,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10155,0cb7de58-9790-441f-997b-aed6946b862c,purchase,163,67.0,2025-05-09T14:00:06.108862,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10083,40f2d787-59e1-437f-9c04-16ab637d54a9,view,139,,2025-05-09T14:00:06.108916,Mozilla/5.0 (Linux; Android 10)
10012,d1a64f43-a0e6-4258-808f-7cfdb755eed9,view,149,,2025-05-09T14:00:06.108964,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10040,3175fcf1-0f29-4f4e-afaa-a7ef3c97e853,view,105,,2025-05-09T14:00:06.109014,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10095,899a10d9-dadd-46c9-a6f6-cb597e52f63a,view,126,,2025-05-09T14:00:06.109064,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10171,09e41afe-dfb6-4742-a0ea-eff0226a9b3b,view,170,,2025-05-09T14:00:06.109114,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10194,f6088e8d-96f5-482b-822f-fe1f7bbc135a,view,151,,2025-05-09T14:00:06.109164,Mozilla/5.0 (Linux; Android 10)
10046,f1eac4ca-e0bc-495a-a469-2534b8ad4817,view,142,,2025-05-09T14:00:06.109212,Mozilla/5.0 (Linux; Android 10)
10174,dab1ae6d-4244-4291-a6d4-6ab5cdac1a92,purchase,194,438.98,2025-05-09T14:00:06.109264,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10053,58c32003-0616-435e-a46f-e07a56d15b63,view,187,,2025-05-09T14:00:06.109317,Mozilla/5.0 (Linux; Android 10)
