user_id,session_id,actions,product_id,price,event_time,user_agent
10033,3d617d14-12bb-4fc2-bc0e-7cc68b4102b7,view,190,,2025-05-09T12:53:00.082637,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10185,944a2223-4917-4b7c-9077-fd11ddd80520,view,102,,2025-05-09T12:53:00.082663,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10133,4eaae4e8-9971-4736-866d-0d694170c3f6,view,129,,2025-05-09T12:53:00.082681,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10138,7ca611d3-ee4b-4f6d-bc4b-de5a95f64f61,view,139,,2025-05-09T12:53:00.082696,Mozilla/5.0 (Linux; Android 10)
10028,1dd288b1-0c58-4dcb-a749-eb65b9c44731,purchase,173,470.04,2025-05-09T12:53:00.082717,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10158,875dc490-4973-4db2-a98b-c829d43292eb,purchase,162,12.64,2025-05-09T12:53:00.082736,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10057,ccb85076-c284-40fe-abcd-9c793597db71,view,183,,2025-05-09T12:53:00.082751,Mozilla/5.0 (Linux; Android 10)
10114,ce1d40fa-6a97-4dc5-a455-747f94851218,purchase,137,148.6,2025-05-09T12:53:00.082767,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10112,198132f3-a06f-4959-a015-bafe0398f3fd,purchase,107,232.83,2025-05-09T12:53:00.082783,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10046,a41646ef-0ef8-4e43-9211-27206f8635a2,view,106,,2025-05-09T12:53:00.082799,Mozilla/5.0 (Linux; Android 10)
10020,f55a4a51-f63c-4a35-b925-e73d6bca48de,view,108,,2025-05-09T12:53:00.082813,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10028,573f395b-abdc-4d5b-a253-f9ceda399267,view,194,,2025-05-09T12:53:00.082828,Mozilla/5.0 (Linux; Android 10)
10154,bd12c85e-9ef6-4124-acc6-073979fa6534,purchase,108,159.96,2025-05-09T12:53:00.082843,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10042,b80f8629-68bd-4fd4-beca-27d440bc641f,purchase,192,224.01,2025-05-09T12:53:00.082859,Mozilla/5.0 (Linux; Android 10)
10113,ab7471ab-732f-4b4f-b1c6-6054b08567d2,purchase,113,35.59,2025-05-09T12:53:00.082874,Mozilla/5.0 (Linux; Android 10)
10046,152b6b01-b676-48ed-8243-a8329b31a96d,purchase,106,274.27,2025-05-09T12:53:00.082890,Mozilla/5.0 (Linux; Android 10)
10052,ddee806b-3901-49ea-926c-20d4edb422f9,view,101,,2025-05-09T12:53:00.082905,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10153,7a9910b0-79c2-48b2-b3c5-bf7956f92c6a,purchase,171,338.96,2025-05-09T12:53:00.082920,Mozilla/5.0 (Linux; Android 10)
10045,7cdcaca4-c0ce-4ff2-bafd-e5d47d61138b,purchase,130,142.59,2025-05-09T12:53:00.082937,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10096,bb1566ca-a1d8-4cb1-a577-a55513f6d63f,purchase,109,16.87,2025-05-09T12:53:00.082953,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10148,e20441dc-c448-485e-a4f6-9922e3db4875,purchase,103,216.65,2025-05-09T12:53:00.082969,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10111,b0582f40-78c2-41c7-a9fd-c0e901690985,view,145,,2025-05-09T12:53:00.082984,Mozilla/5.0 (Linux; Android 10)
10090,cc20891e-107a-44d4-938d-ba8e097f459d,purchase,189,376.95,2025-05-09T12:53:00.082999,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10120,33db4d17-3473-4ed4-a9bf-8aedff9e5aad,purchase,100,139.56,2025-05-09T12:53:00.083015,Mozilla/5.0 (Linux; Android 10)
