user_id,session_id,actions,product_id,price,event_time,user_agent
10044,c398ea02-0ee7-4ee4-a335-28dc38903428,view,132,,2025-05-09T13:37:03.968650,Mozilla/5.0 (Linux; Android 10)
10116,f4fca83a-65f8-46b4-be80-e38dd9fed3ab,view,126,,2025-05-09T13:37:03.968692,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,32528eef-f329-42a7-9b2a-5ec767022b75,view,157,,2025-05-09T13:37:03.968724,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10014,4b4dc8ef-f54c-40b0-b656-786408a7f0b9,purchase,172,155.89,2025-05-09T13:37:03.968761,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10162,0d2bea35-b1bb-47e6-bffc-91cf530f8b3c,view,191,,2025-05-09T13:37:03.968793,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,afb37dde-ab89-49ed-9f30-2e8123514810,view,177,,2025-05-09T13:37:03.968811,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10020,03328662-275a-4a38-9b7d-61731f3e894e,view,116,,2025-05-09T13:37:03.968830,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10155,24073fda-5ee7-499e-99d9-0affb89dbbdd,view,111,,2025-05-09T13:37:03.968855,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10142,1e639e49-6ed8-4226-a527-3f659b848a75,view,113,,2025-05-09T13:37:03.968880,Mozilla/5.0 (Linux; Android 10)
10100,13ff14b5-d98a-49a4-8f61-2bb46584c824,purchase,195,466.39,2025-05-09T13:37:03.968908,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10069,2702c91a-88c1-440f-9a20-b68bc53e6239,purchase,191,332.28,2025-05-09T13:37:03.968937,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10099,bde5473e-1808-4bb3-931c-f5f00e1e9571,view,110,,2025-05-09T13:37:03.968964,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10069,d89e459b-c352-4681-9b9d-895865018447,purchase,144,43.03,2025-05-09T13:37:03.969011,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10185,ff7d7433-62c8-453d-98a8-aedb2f4652a6,view,150,,2025-05-09T13:37:03.969049,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10071,b16c232f-2323-499a-abe0-de38b7a6777d,view,136,,2025-05-09T13:37:03.969081,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10184,11f34695-7681-4f16-b55e-5ee2389877ae,view,171,,2025-05-09T13:37:03.969110,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10152,c91297ff-ed8b-4b64-8864-1ef268079541,purchase,187,128.61,2025-05-09T13:37:03.969144,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10025,3a4a8fde-3264-4659-8ed2-9c3f4388c126,purchase,128,339.15,2025-05-09T13:37:03.969176,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10128,bab7ee58-10be-4d30-b56a-41519852a677,purchase,192,289.98,2025-05-09T13:37:03.969207,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10165,c104c14e-be80-4785-ab95-269b3b630c16,purchase,117,129.82,2025-05-09T13:37:03.969236,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,40c20400-4314-4721-bced-1026c83beba3,view,134,,2025-05-09T13:37:03.969264,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10138,c8e383aa-f260-4ece-a82a-d264c49c365e,purchase,160,220.23,2025-05-09T13:37:03.969294,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10102,9197a584-22d1-43be-b217-ea0a961a5553,view,100,,2025-05-09T13:37:03.969326,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10076,7fafba0c-6b13-4266-a82a-e6e48b2fad8d,purchase,121,452.38,2025-05-09T13:37:03.969356,Mozilla/5.0 (Linux; Android 10)
10019,c9159d1a-47a5-4ada-8480-dd5b67207ce7,view,132,,2025-05-09T13:37:03.969382,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10135,1c259e09-dff4-46d5-b625-8923b573f027,view,120,,2025-05-09T13:37:03.969407,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10012,e7baa3ff-cbc9-4876-ac68-557e55082660,view,164,,2025-05-09T13:37:03.969434,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10017,5d0c2fda-b9b7-4b8e-893f-a6174d165b3a,purchase,115,427.78,2025-05-09T13:37:03.969464,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
