user_id,session_id,actions,product_id,price,event_time,user_agent
10068,25b2cc3d-37d7-40e1-a419-a91b880e145b,view,171,,2025-05-09T12:54:00.178604,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10146,1e103970-b60b-4682-8bc4-3a4b5db6f7a4,purchase,166,242.02,2025-05-09T12:54:00.178637,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10177,8b0acc1c-dc61-494d-967c-681b08712b70,purchase,107,207.37,2025-05-09T12:54:00.178658,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10085,74ad8da1-c588-43bc-a035-f8dde751eacb,view,109,,2025-05-09T12:54:00.178675,Mozilla/5.0 (Linux; Android 10)
10108,bdf273ba-ade4-4cab-9cb3-ba9315c5cc44,purchase,168,497.46,2025-05-09T12:54:00.178690,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10016,a6b2da00-5cb7-46d2-9bda-247ae34f4114,view,144,,2025-05-09T12:54:00.178706,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10135,ccc0e5ff-ab47-4e8b-8f6a-cd04561031c8,view,153,,2025-05-09T12:54:00.178720,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10135,a3562430-f855-4184-824c-9bde8f610f86,view,125,,2025-05-09T12:54:00.178734,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10196,0d68d289-14ee-4ef6-a235-9e9fcee9e468,view,135,,2025-05-09T12:54:00.178749,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10154,0f5baeb9-066e-46d4-8cb6-2c7332867ef3,view,199,,2025-05-09T12:54:00.178764,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10182,0ea878c4-55f9-4fbf-8343-d9a0aaf6b2fc,view,124,,2025-05-09T12:54:00.178778,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10002,909fae91-eb34-45cd-8342-9fa2dc8c7bf2,view,127,,2025-05-09T12:54:00.178792,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10119,72b5976e-4675-436c-abe5-431941172bc6,view,119,,2025-05-09T12:54:00.178806,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10114,7dbbd5ba-68a4-407d-b9dd-9a77bd3724b1,view,180,,2025-05-09T12:54:00.178821,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10032,95af7fef-b682-4888-9d89-2b3da7cfc4bd,purchase,146,432.46,2025-05-09T12:54:00.178836,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10139,63b1f7e4-785a-4478-9f98-dd9cf1f851e2,purchase,195,82.83,2025-05-09T12:54:00.178852,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10119,e705cfd2-d2dc-4d3a-b55a-17f17532a927,purchase,193,351.37,2025-05-09T12:54:00.178868,Mozilla/5.0 (Linux; Android 10)
10063,70c9946e-ad37-45c4-b335-fc4cd9873c44,view,105,,2025-05-09T12:54:00.178883,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10034,9d4b1809-a7cc-4baa-bdd1-23882b16b0c5,purchase,134,47.69,2025-05-09T12:54:00.178898,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10033,fa70e11b-4f06-408c-bc22-6423097488bf,purchase,122,254.1,2025-05-09T12:54:00.178914,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10189,da23f884-5f19-44cd-aa42-1d74145c3e15,view,124,,2025-05-09T12:54:00.178929,Mozilla/5.0 (Linux; Android 10)
10014,4ee693b2-3828-4f79-84b0-5d2ff43336c3,view,194,,2025-05-09T12:54:00.178943,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10042,a70a0643-151f-4085-96c2-63ecb28e5689,view,140,,2025-05-09T12:54:00.178958,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10130,14643b32-b63a-45a8-a00b-280c53aba821,purchase,178,392.17,2025-05-09T12:54:00.178973,Mozilla/5.0 (Linux; Android 10)
10058,72df5fa9-93c1-4b58-8361-27d2d7640581,purchase,119,277.8,2025-05-09T12:54:00.178989,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10070,5bb7af4d-fe68-46d9-b786-7dc8a3c5ba97,view,137,,2025-05-09T12:54:00.179003,Mozilla/5.0 (Linux; Android 10)
10092,c36d9eef-6ae9-4ad4-82c9-c0c5f641205b,view,115,,2025-05-09T12:54:00.179017,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
