user_id,session_id,actions,product_id,price,event_time,user_agent
10196,5de6b98e-dbf0-44d0-b139-cf5635f9daa6,view,121,,2025-04-30T20:40:27.152526,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10137,07f97a03-b4c4-4a6f-bcbb-8f455b0ed87b,view,103,,2025-04-30T20:40:27.152620,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10140,67d91dd7-66f7-42ac-816a-5db83037d3bd,purchase,160,261.64,2025-04-30T20:40:27.152695,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10026,b93bfaa0-d6cb-418c-8103-8766a3f5092f,view,103,,2025-04-30T20:40:27.152757,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10125,fbc359b6-8053-41b6-bad9-eeb8dc663dd4,view,156,,2025-04-30T20:40:27.152810,Mozilla/5.0 (Linux; Android 10)
10194,fa0ff914-f2b3-4dc4-a55c-924cb42dc957,purchase,144,383.64,2025-04-30T20:40:27.152867,Mozilla/5.0 (Linux; Android 10)
10093,fb74bbb2-ef3d-4b31-8dc1-1944b31cf32f,view,189,,2025-04-30T20:40:27.152921,Mozilla/5.0 (Linux; Android 10)
10008,f4e2c244-2191-4ada-b11b-a5b5ce246e87,purchase,119,319.58,2025-04-30T20:40:27.152975,Mozilla/5.0 (Linux; Android 10)
10112,22a4a1ba-1802-4bd5-9190-1e57df90e81c,purchase,113,102.99,2025-04-30T20:40:27.153032,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10194,71a928a2-f442-4500-9edc-cd083ba487cd,view,151,,2025-04-30T20:40:27.153086,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10128,97c08e2e-6d65-4571-9835-3ceaf95d730d,purchase,108,362.69,2025-04-30T20:40:27.153140,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10198,a4033af2-be5f-4d3f-8cf5-aa61d007b06e,view,141,,2025-04-30T20:40:27.153195,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10048,3fcc3bf6-c6e1-4ea4-ba90-b19cdbbc9389,purchase,142,160.09,2025-04-30T20:40:27.153250,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10057,ed0a0d8e-1d77-49d4-aa7e-941c7babfae2,purchase,156,308.67,2025-04-30T20:40:27.153308,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10036,9ad61409-7769-495b-b946-9a7f0e993f64,view,141,,2025-04-30T20:40:27.153362,Mozilla/5.0 (Linux; Android 10)
10112,c5465955-1592-4aa5-8e3e-8a6c2486c95f,view,140,,2025-04-30T20:40:27.153412,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10138,c9e99329-f0aa-426e-a23f-85993d3a269f,purchase,166,393.26,2025-04-30T20:40:27.153466,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10122,a00d6143-18e5-431b-804d-0d835d1743df,view,188,,2025-04-30T20:40:27.153523,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10150,f24655f2-5dc0-4634-a3c7-2c9612a05949,view,120,,2025-04-30T20:40:27.153574,Mozilla/5.0 (Linux; Android 10)
10044,d5a55da1-f6bc-44fe-8738-12e9d5f8abfa,view,139,,2025-04-30T20:40:27.153623,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
