user_id,session_id,actions,product_id,price,event_time,user_agent
10017,97e0b853-e6b0-4fee-bf7c-1cd247094186,view,141,,2025-05-09T09:05:40.077391,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10102,c639904c-db8a-4a33-b342-1182e5552a64,purchase,129,14.8,2025-05-09T09:05:40.077477,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10012,af08b32a-2c37-4877-924f-fdd01ae8f24e,purchase,113,148.48,2025-05-09T09:05:40.077559,Mozilla/5.0 (Linux; Android 10)
10048,38af17f5-c1fe-41a6-95d3-49fa2bca604e,view,128,,2025-05-09T09:05:40.077612,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10038,2757ebab-c412-4d69-98e6-b7e52382d55e,purchase,100,80.1,2025-05-09T09:05:40.077684,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10121,0085ac7f-ce49-4fe2-b7ca-51728c292a6e,purchase,111,464.4,2025-05-09T09:05:40.077734,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10091,312cd0af-43ed-414b-90be-9971bdb5898a,view,175,,2025-05-09T09:05:40.077777,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10117,21bc0d13-9466-4598-bd5b-0ceea2f58dfc,view,160,,2025-05-09T09:05:40.077816,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10054,29c75606-d57a-4874-b48c-78f71bcbf462,purchase,134,29.9,2025-05-09T09:05:40.077862,Mozilla/5.0 (Linux; Android 10)
10077,629cf9f9-6d4f-4740-bf2d-a88217d32190,purchase,190,308.9,2025-05-09T09:05:40.077926,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10124,40d4abba-1a6e-4935-957d-76333dfaaba7,view,158,,2025-05-09T09:05:40.077967,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10161,1af682fb-a004-4298-947b-b9812dad1031,view,187,,2025-05-09T09:05:40.078009,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
