user_id,session_id,actions,product_id,price,event_time,user_agent
10153,cd2a94ea-3f32-4ab1-b408-7021eadab322,purchase,101,128.85,2025-05-09T09:23:23.647159,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,dc4abcfe-572d-4248-ba8a-7aeb618443e3,view,151,,2025-05-09T09:23:23.647206,Mozilla/5.0 (Linux; Android 10)
10160,1f1eb887-020e-47c7-8092-06c2a114dab5,purchase,179,83.44,2025-05-09T09:23:23.647238,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10076,ce8e97e3-7649-40a2-a805-2fa2bdef09b3,purchase,124,335.24,2025-05-09T09:23:23.647269,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10016,8e54c490-6ba1-447a-89e3-0fc0a695a7f8,view,121,,2025-05-09T09:23:23.647296,Mozilla/5.0 (Linux; Android 10)
10130,5c0216ce-4e99-468b-afe6-1353eef40a9d,purchase,188,242.34,2025-05-09T09:23:23.647321,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10013,e346dda5-6de3-428b-9bff-33d831e46cb9,view,199,,2025-05-09T09:23:23.647347,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10114,e156c57c-1ed4-4809-8070-e7918fb4cf51,view,176,,2025-05-09T09:23:23.647371,Mozilla/5.0 (Linux; Android 10)
10068,d3230a7d-17b4-4dfa-b8a0-5ebf63abc2d0,purchase,146,365.68,2025-05-09T09:23:23.647398,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10095,ab17ee25-b3cc-48f9-9992-cdf1ed619fe5,purchase,110,381.06,2025-05-09T09:23:23.647426,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10062,ffdac306-03aa-4eee-bc81-f8a4ce81cef0,purchase,174,12.91,2025-05-09T09:23:23.647452,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10109,45a1c779-6ab3-44d0-8114-86291acb355f,purchase,194,428.01,2025-05-09T09:23:23.647527,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10080,e97767c5-9f73-4d1e-89b9-a6cba182c0b1,purchase,131,473.73,2025-05-09T09:23:23.647564,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10069,f8481992-3802-43b8-96c9-b6987b32ac9a,view,133,,2025-05-09T09:23:23.647614,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10174,1a043c20-fe6c-4125-baf6-3641b7c8c6bf,view,133,,2025-05-09T09:23:23.647657,Mozilla/5.0 (Linux; Android 10)
