user_id,session_id,actions,product_id,price,event_time,user_agent
10195,9b4f63e7-27b4-4ddc-a41e-884b135916a0,purchase,173,20.33,2025-05-09T13:10:41.662229,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10035,12686558-7154-40c4-8da5-62227dc91963,purchase,103,202.28,2025-05-09T13:10:41.662259,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10003,9aeacb98-ec9e-45de-b7ce-a3e1042bb68d,purchase,111,466.19,2025-05-09T13:10:41.662278,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10069,7f964638-4f9f-42b4-b6a2-1b8b05194bce,purchase,137,39.76,2025-05-09T13:10:41.662296,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,c682d334-ace6-40dd-83bc-b0f2c9407eb7,purchase,186,159.5,2025-05-09T13:10:41.662313,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10100,1dcfffc9-0c28-4f78-b688-842fc57ea227,purchase,118,80.76,2025-05-09T13:10:41.662328,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10102,ff605527-ea9c-4089-911f-e797ebc14544,purchase,192,244.17,2025-05-09T13:10:41.662345,Mozilla/5.0 (Linux; Android 10)
10093,5b5f21c1-22cf-4628-992e-709c3d6c2e94,view,102,,2025-05-09T13:10:41.662360,Mozilla/5.0 (Linux; Android 10)
10177,6e5bac23-4d81-4456-87bc-ce631d63528f,view,172,,2025-05-09T13:10:41.662374,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10029,925944f1-003b-457b-987e-7ca569aca41e,view,137,,2025-05-09T13:10:41.662388,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10049,6a245052-09a8-4b70-9911-4ce0fed6ec78,purchase,121,31.29,2025-05-09T13:10:41.662404,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10071,6c2dddfd-e22c-4ed8-af84-479ba2b14f74,purchase,176,483.46,2025-05-09T13:10:41.662420,Mozilla/5.0 (Linux; Android 10)
10024,99e7db0f-6147-4126-9446-2ad5775a1e14,purchase,196,77.5,2025-05-09T13:10:41.662436,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10170,7699a73a-9327-449b-8363-d5669e6455e5,purchase,173,332.64,2025-05-09T13:10:41.662452,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10192,fd215699-f4f9-4b5b-933d-c4bc263a09b3,purchase,188,186.84,2025-05-09T13:10:41.662468,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10113,b306550a-7a60-4945-b69c-7491d36ce4a1,purchase,171,255.29,2025-05-09T13:10:41.662484,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10071,7a66b091-7327-4ba3-b784-457ddcf922b5,view,173,,2025-05-09T13:10:41.662500,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10109,d51a8827-1157-4aff-bf16-27c593ac175a,purchase,177,384.58,2025-05-09T13:10:41.662515,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10186,16e8089a-c892-46ab-b5cc-b61275120d46,purchase,137,480.48,2025-05-09T13:10:41.662530,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10131,7ef82aba-5b52-4923-95d4-88d93e814ca6,purchase,178,226.23,2025-05-09T13:10:41.662546,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10173,47343a50-134c-465d-9114-d53891f484e1,view,181,,2025-05-09T13:10:41.662561,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10013,fc096b97-3a86-4bc6-93e2-0044fb047205,purchase,141,67.11,2025-05-09T13:10:41.662576,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,a9d30424-f8ad-4f07-834a-84902908816a,view,139,,2025-05-09T13:10:41.662590,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10093,332d8d15-6308-44de-8f6e-164e72891211,purchase,130,327.64,2025-05-09T13:10:41.662606,Mozilla/5.0 (Linux; Android 10)
10006,b726e01e-0e7d-427d-b079-e632b6127263,purchase,164,367.03,2025-05-09T13:10:41.662621,Mozilla/5.0 (Linux; Android 10)
10060,9276dec8-cb63-49c8-8fef-5b467ae209a0,view,115,,2025-05-09T13:10:41.662636,Mozilla/5.0 (Linux; Android 10)
10059,a5d098b4-a189-4dc2-945c-ee7b0b0ad306,view,151,,2025-05-09T13:10:41.662650,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
