user_id,session_id,actions,product_id,price,event_time,user_agent
10007,8960cb13-3306-40a9-a1c9-bcbb2d3a1e17,purchase,134,278.04,2025-05-01T18:51:03.050559,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10134,2125e5a0-8846-4ff5-8f9d-811e73419e9a,view,163,,2025-05-01T18:51:03.050601,Mozilla/5.0 (Linux; Android 10)
10089,59deef5f-5d0e-4b8f-9171-8033506e4620,purchase,173,54.41,2025-05-01T18:51:03.050623,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10193,40fda000-78e2-4b17-af2a-20ccdc0611ec,view,123,,2025-05-01T18:51:03.050639,Mozilla/5.0 (Linux; Android 10)
10152,05e3be59-3d96-4d76-88b4-8cedc6878c5b,view,111,,2025-05-01T18:51:03.050653,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10022,56bcbcd7-081c-4ae7-b0e0-7ce704333be1,view,195,,2025-05-01T18:51:03.050667,Mozilla/5.0 (Linux; Android 10)
10170,21fdc262-d71f-4fdf-a866-8e616a037b51,purchase,146,126.7,2025-05-01T18:51:03.050682,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10032,1973cc0e-fb73-421a-8b97-6e5e6ad529d1,purchase,123,68.81,2025-05-01T18:51:03.050699,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10021,0f66e59d-e15f-42d6-845f-ea59f445016e,purchase,103,80.91,2025-05-01T18:51:03.050714,Mozilla/5.0 (Linux; Android 10)
10137,c36a893c-1293-4d5e-9142-96a812ac2ef6,purchase,178,235.04,2025-05-01T18:51:03.050730,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10025,f69b7458-6f4d-4f87-8a75-5b4facac9873,purchase,159,10.5,2025-05-01T18:51:03.050745,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10021,f334489d-2817-490f-a87b-efb1d1a31497,view,167,,2025-05-01T18:51:03.050759,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10121,7a0bb5db-4d51-48a7-8cdc-0441bb235014,purchase,161,467.48,2025-05-01T18:51:03.050778,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10189,e2410853-7e83-42e3-9787-32a1a819d18b,purchase,103,356.0,2025-05-01T18:51:03.050805,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10036,ad342cee-df6a-4aa1-ae20-35167f775bc8,purchase,122,150.51,2025-05-01T18:51:03.050832,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10149,115ddaf5-4eca-496f-833c-ab4aa1bdc828,purchase,139,57.99,2025-05-01T18:51:03.050859,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10044,6861ddd8-4859-4b78-a81d-a9bb334a0adb,view,137,,2025-05-01T18:51:03.050876,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10187,ea531f1a-5bc1-4477-ac32-80cf4bc955e2,purchase,133,323.47,2025-05-01T18:51:03.050891,Mozilla/5.0 (Linux; Android 10)
10023,60130db6-2837-49f6-8450-25914bfb7f36,view,150,,2025-05-01T18:51:03.050904,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10192,293e36a4-e87b-490b-ad43-ac57256fac9d,purchase,120,39.92,2025-05-01T18:51:03.050919,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,af86cfe7-3131-4dbf-b84b-d7ea3e53efb0,purchase,155,382.33,2025-05-01T18:51:03.050933,Mozilla/5.0 (Linux; Android 10)
10058,ff4123a7-ab88-4d35-814e-d3adcc82de13,purchase,119,468.57,2025-05-01T18:51:03.050948,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10109,c3562ac0-dc03-432f-9bc7-fa3a4c6b932b,view,105,,2025-05-01T18:51:03.050961,Mozilla/5.0 (Linux; Android 10)
10194,31b544db-9ccb-4f32-9648-1260cc5fa3e6,purchase,134,197.89,2025-05-01T18:51:03.050976,Mozilla/5.0 (Linux; Android 10)
10110,f947c591-bf6b-44c5-8c2e-dc89a66f665d,purchase,130,76.65,2025-05-01T18:51:03.050990,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,a5627bac-1e3d-4e3e-bd99-f86d69418126,purchase,159,384.04,2025-05-01T18:51:03.051005,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10152,ef605441-e5a4-4e93-8c55-5a9df515d4a2,view,180,,2025-05-01T18:51:03.051020,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10012,f58c824f-c738-42b1-bfe7-725eab0b18d2,view,120,,2025-05-01T18:51:03.051042,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10117,cf8afb37-2477-403a-a6a3-9f235ce09de1,purchase,166,76.66,2025-05-01T18:51:03.051067,Mozilla/5.0 (Linux; Android 10)
10158,47666d2d-96cb-4f7f-bed7-e0b05f6e1301,purchase,103,214.55,2025-05-01T18:51:03.051091,Mozilla/5.0 (Linux; Android 10)
