user_id,session_id,actions,product_id,price,event_time,user_agent
10005,877e0e4c-9c65-4c5f-b5c5-cdc3511e48d5,purchase,159,448.04,2025-05-01T15:50:22.910666,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10030,1ecebd89-93ce-4b0b-9ad9-98107093164b,purchase,122,22.81,2025-05-01T15:50:22.910844,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10157,955245e4-cd75-4491-8a73-20de875302ba,view,134,,2025-05-01T15:50:22.910931,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10118,6fde35f4-1459-4602-a1ca-d5ed53e34f31,view,191,,2025-05-01T15:50:22.910998,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10181,9cd459cb-c96f-4581-a30b-347962d86525,purchase,111,286.94,2025-05-01T15:50:22.911065,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10156,fcf749c6-1a16-44d4-950b-52a04348ca1d,purchase,170,319.24,2025-05-01T15:50:22.911131,Mozilla/5.0 (Linux; Android 10)
10084,e72f8132-8ffe-4591-bcbe-6391bc533d2b,view,178,,2025-05-01T15:50:22.911191,Mozilla/5.0 (Linux; Android 10)
10028,c9a7fb75-b9f9-4e4d-8148-077045105177,view,111,,2025-05-01T15:50:22.911248,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10004,b2b9fb6f-5766-43f4-af3c-9d6b5ac5ab55,view,131,,2025-05-01T15:50:22.911305,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10194,7bac7165-84cb-4a2f-9c6c-0c73b5bb014a,view,187,,2025-05-01T15:50:22.911361,Mozilla/5.0 (Linux; Android 10)
10090,04c72a05-a45a-4a96-80b2-8e113a233c27,purchase,151,236.82,2025-05-01T15:50:22.911423,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,2d0607ca-3223-486b-8b4c-90dcc80bbbed,view,161,,2025-05-01T15:50:22.911484,Mozilla/5.0 (Linux; Android 10)
10197,5ecb4b41-f435-44e4-894c-7b539b3539a2,view,164,,2025-05-01T15:50:22.911543,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10087,cf1aaaef-aaec-4ed1-9027-4875a5967fa4,purchase,103,32.59,2025-05-01T15:50:22.911602,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10007,324e49f7-03f3-47bb-90d1-599427ee2ce7,view,174,,2025-05-01T15:50:22.911662,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10127,dee920f2-770b-4a5b-9fa4-68d59f2a3ecb,purchase,193,252.11,2025-05-01T15:50:22.911721,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10093,5b570d9f-b770-4810-bc5a-910ac99b0213,purchase,126,395.89,2025-05-01T15:50:22.911784,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10155,4c54ac78-285d-4bfa-a887-254a7b010bde,purchase,158,199.81,2025-05-01T15:50:22.911849,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10048,68e322ed-fadb-4618-9cb7-6d690ed4ec0e,purchase,189,95.67,2025-05-01T15:50:22.911912,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10007,b9caf09e-0977-46d9-b68a-38a8ab725690,purchase,154,84.66,2025-05-01T15:50:22.911975,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10087,9e468acd-1a1e-4039-912a-abf335ceb3f4,view,122,,2025-05-01T15:50:22.912035,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10062,864e5272-51f7-46d3-8efc-8e78a92bfab8,purchase,190,151.82,2025-05-01T15:50:22.912101,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10181,1c174845-1d23-4d30-99ea-7044e7d4b640,purchase,161,195.9,2025-05-01T15:50:22.912210,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10187,7db00c3a-0434-401e-8c5f-4a0b2ca7b9ec,view,192,,2025-05-01T15:50:22.912321,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10048,d3249080-0a20-40bb-b451-747c722e47d2,view,107,,2025-05-01T15:50:22.912400,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10136,fb9f7bfe-3d70-453c-9aa4-604cc1df85e5,purchase,116,16.27,2025-05-01T15:50:22.912464,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10174,f43787a6-4fa9-49a5-bdf0-746bd93a6407,purchase,131,385.5,2025-05-01T15:50:22.912528,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10018,e1b4df05-9f8d-4dd4-8a92-7f549e55aba5,view,126,,2025-05-01T15:50:22.912587,Mozilla/5.0 (Linux; Android 10)
10016,231caae2-072c-45de-aab1-151e8c0e3a74,purchase,108,318.94,2025-05-01T15:50:22.912646,Mozilla/5.0 (Linux; Android 10)
10199,aba1886c-41c2-42d0-ba57-9731c2d60d0b,purchase,100,348.22,2025-05-01T15:50:22.912708,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10131,4e6edd72-c285-42c6-81fe-99a952950826,purchase,125,400.02,2025-05-01T15:50:22.912876,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10092,2fe428d1-53d3-4e7d-b174-dafa87917e36,view,186,,2025-05-01T15:50:22.912987,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10020,cab67fe8-2fee-4d40-97eb-418a6a71b19c,purchase,122,254.7,2025-05-01T15:50:22.913066,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10130,f8ba0ea2-ba2b-42ae-a0c1-d6c3242fd5f2,purchase,117,204.3,2025-05-01T15:50:22.913131,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10059,d4c0d7a2-a883-43fa-bcb5-755b6d600de8,view,185,,2025-05-01T15:50:22.913189,Mozilla/5.0 (Linux; Android 10)
10077,fa5b6557-2ae5-41d3-b402-430f8f91d025,purchase,115,220.85,2025-05-01T15:50:22.913247,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10168,5c2850f0-4f26-456a-89f7-5b90be4c6917,view,185,,2025-05-01T15:50:22.913306,Mozilla/5.0 (Linux; Android 10)
